seq_index,start_position,end_position
184,19,26
184,38,45
3407,57,64
3407,76,83
3407,58,65
3407,77,84
1668,64,71
1668,83,90
365,28,35
365,47,54
447,7,14
447,26,33
447,8,15
447,27,34
453,28,35
453,47,54
367,28,35
367,47,54
222,8,15
222,27,34
2977,57,64
2977,76,83
3127,28,35
3127,47,54
3127,29,36
3127,48,55
2690,28,35
2690,47,54
2041,13,20
2041,32,39
625,20,27
625,39,46
428,18,25
428,37,44
1026,59,66
1026,78,85
137,28,35
137,47,54
3076,14,21
3076,33,40
1705,58,65
1705,77,84
1351,16,23
1351,35,42
2465,80,87
2465,99,106
1481,14,21
1481,33,40
1481,15,22
1481,34,41
1242,28,35
1242,47,54
1379,9,16
1379,28,35
1379,12,19
1379,31,38
1775,74,81
1775,93,100
3151,76,83
3151,95,102
1693,7,14
1693,26,33
787,28,35
787,47,54
105,59,66
105,78,85
2493,20,27
2493,39,46
2165,6,13
2165,25,32
805,28,35
805,47,54
1033,78,85
1033,97,104
3160,78,85
3160,97,104
780,61,68
780,80,87
3610,58,65
3610,77,84
143,28,35
143,47,54
1539,83,90
1539,102,109
1539,85,92
1539,104,111
3311,43,50
3311,62,69
3071,28,35
3071,47,54
819,10,17
819,29,36
819,11,18
819,30,37
337,28,35
337,47,54
1585,68,75
1585,87,94
1953,28,35
1953,47,54
1814,79,86
1814,98,105
156,28,35
156,47,54
1491,25,32
1491,44,51
1491,28,35
1491,47,54
1712,21,28
1712,40,47
2448,29,36
2448,48,55
3366,75,82
3366,94,101
3366,76,83
3366,95,102
3366,77,84
3366,96,103
865,28,35
865,47,54
2351,5,12
2351,24,31
