seq_index,start_position,end_position
718,23,30
718,47,54
718,25,32
718,49,56
1027,76,83
1027,100,107
1027,77,84
1027,101,108
1369,17,24
1369,41,48
729,23,30
729,47,54
801,23,30
801,47,54
3407,58,65
3407,82,89
2140,7,14
2140,31,38
1101,1,8
1101,25,32
1101,3,10
1101,27,34
527,23,30
527,47,54
527,25,32
527,49,56
39,23,30
39,47,54
39,24,31
39,48,55
594,23,30
594,47,54
659,23,30
659,47,54
1818,2,9
1818,26,33
2865,79,86
2865,103,110
2102,23,30
2102,47,54
1018,23,30
1018,47,54
3032,5,12
3032,29,36
3032,6,13
3032,30,37
2977,60,67
2977,84,91
368,23,30
368,47,54
368,24,31
368,48,55
648,23,30
648,47,54
356,55,62
356,79,86
122,23,30
122,47,54
122,24,31
122,48,55
304,23,30
304,47,54
304,24,31
304,48,55
573,23,30
573,47,54
596,25,32
596,49,56
232,23,30
232,47,54
232,24,31
232,48,55
1150,69,76
1150,93,100
697,23,30
697,47,54
57,24,31
57,48,55
1045,23,30
1045,47,54
288,23,30
288,47,54
288,24,31
288,48,55
663,77,84
663,101,108
692,23,30
692,47,54
616,23,30
616,47,54
424,23,30
424,47,54
424,24,31
424,48,55
3619,5,12
3619,29,36
3619,6,13
3619,30,37
66,23,30
66,47,54
66,24,31
66,48,55
664,23,30
664,47,54
430,23,30
430,47,54
430,24,31
430,48,55
516,23,30
516,47,54
753,14,21
753,38,45
753,15,22
753,39,46
476,23,30
476,47,54
476,25,32
476,49,56
3076,9,16
3076,33,40
169,23,30
169,47,54
169,24,31
169,48,55
3345,58,65
3345,82,89
3345,59,66
3345,83,90
1393,25,32
1393,49,56
308,23,30
308,47,54
308,24,31
308,48,55
1705,58,65
1705,82,89
518,23,30
518,47,54
1911,79,86
1911,103,110
1293,5,12
1293,29,36
703,23,30
703,47,54
705,58,65
705,82,89
769,25,32
769,49,56
1046,4,11
1046,28,35
1046,5,12
1046,29,36
146,23,30
146,47,54
146,24,31
146,48,55
512,2,9
512,26,33
379,23,30
379,47,54
1333,23,30
1333,47,54
225,23,30
225,47,54
225,24,31
225,48,55
1481,14,21
1481,38,45
16,23,30
16,47,54
16,24,31
16,48,55
1242,77,84
1242,101,108
959,55,62
959,79,86
492,76,83
492,100,107
477,77,84
477,101,108
1133,23,30
1133,47,54
1133,24,31
1133,48,55
408,23,30
408,47,54
408,24,31
408,48,55
394,23,30
394,47,54
394,24,31
394,48,55
1241,25,32
1241,49,56
1419,74,81
1419,98,105
36,23,30
36,47,54
36,24,31
36,48,55
776,75,82
776,99,106
776,76,83
776,100,107
1889,64,71
1889,88,95
321,23,30
321,47,54
321,24,31
321,48,55
173,23,30
173,47,54
549,25,32
549,49,56
1781,23,30
1781,47,54
787,78,85
787,102,109
2729,6,13
2729,30,37
571,23,30
571,47,54
105,58,65
105,82,89
105,59,66
105,83,90
105,60,67
105,84,91
361,23,30
361,47,54
361,24,31
361,48,55
1949,24,31
1949,48,55
177,23,30
177,47,54
177,24,31
177,48,55
72,23,30
72,47,54
72,24,31
72,48,55
583,78,85
583,102,109
129,23,30
129,47,54
129,24,31
129,48,55
338,23,30
338,47,54
338,24,31
338,48,55
335,23,30
335,47,54
335,24,31
335,48,55
194,24,31
194,48,55
1683,69,76
1683,93,100
1304,23,30
1304,47,54
1304,24,31
1304,48,55
1028,25,32
1028,49,56
253,78,85
253,102,109
164,23,30
164,47,54
164,24,31
164,48,55
2552,23,30
2552,47,54
555,23,30
555,47,54
3068,6,13
3068,30,37
265,23,30
265,47,54
265,24,31
265,48,55
575,23,30
575,47,54
359,23,30
359,47,54
359,24,31
359,48,55
1477,23,30
1477,47,54
10,24,31
10,48,55
68,23,30
68,47,54
68,24,31
68,48,55
212,23,30
212,47,54
212,24,31
212,48,55
296,23,30
296,47,54
296,24,31
296,48,55
2093,23,30
2093,47,54
313,23,30
313,47,54
313,24,31
313,48,55
31,23,30
31,47,54
31,24,31
31,48,55
566,23,30
566,47,54
620,23,30
620,47,54
812,23,30
812,47,54
812,25,32
812,49,56
179,23,30
179,47,54
179,24,31
179,48,55
541,77,84
541,101,108
678,23,30
678,47,54
1585,68,75
1585,92,99
3130,4,11
3130,28,35
1032,7,14
1032,31,38
2095,23,30
2095,47,54
656,2,9
656,26,33
1500,74,81
1500,98,105
70,23,30
70,47,54
70,24,31
70,48,55
1640,42,49
1640,66,73
510,23,30
510,47,54
993,23,30
993,47,54
993,24,31
993,48,55
578,23,30
578,47,54
113,23,30
113,47,54
113,24,31
113,48,55
1984,77,84
1984,101,108
1984,78,85
1984,102,109
2137,12,19
2137,36,43
750,23,30
750,47,54
2004,42,49
2004,66,73
2004,43,50
2004,67,74
778,23,30
778,47,54
3458,2,9
3458,26,33
73,23,30
73,47,54
73,24,31
73,48,55
584,23,30
584,47,54
584,25,32
584,49,56
1712,23,30
1712,47,54
12,23,30
12,47,54
836,23,30
836,47,54
382,24,31
382,48,55
82,23,30
82,47,54
82,24,31
82,48,55
553,25,32
553,49,56
422,23,30
422,47,54
422,24,31
422,48,55
2087,23,30
2087,47,54
864,23,30
864,47,54
1199,24,31
1199,48,55
131,24,31
131,48,55
604,23,30
604,47,54
3097,4,11
3097,28,35
93,23,30
93,47,54
1225,23,30
1225,47,54
1225,24,31
1225,48,55
1548,76,83
1548,100,107
1548,77,84
1548,101,108
64,24,31
64,48,55
