seq_index,start_position,end_position
3377,31,38
3377,47,54
3377,32,39
3377,48,55
2397,54,61
2397,70,77
3407,55,62
3407,71,78
3407,57,64
3407,73,80
2140,84,91
2140,100,107
1668,65,72
1668,81,88
1668,67,74
1668,83,90
447,10,17
447,26,33
447,11,18
447,27,34
153,55,62
153,71,78
3586,53,60
3586,69,76
3586,54,61
3586,70,77
303,31,38
303,47,54
1611,58,65
1611,74,81
2977,60,67
2977,76,83
2018,82,89
2018,98,105
2539,58,65
2539,74,81
625,22,29
625,38,45
543,31,38
543,47,54
3317,33,40
3317,49,56
753,14,21
753,30,37
3076,17,24
3076,33,40
521,86,93
521,102,109
1770,34,41
1770,50,57
1351,16,23
1351,32,39
3103,15,22
3103,31,38
1379,12,19
1379,28,35
3620,28,35
3620,44,51
2678,17,24
2678,33,40
764,15,22
764,31,38
261,86,93
261,102,109
1161,31,38
1161,47,54
1161,32,39
1161,48,55
105,58,65
105,74,81
258,86,93
258,102,109
668,58,65
668,74,81
2165,5,12
2165,21,28
2165,6,13
2165,22,29
2165,9,16
2165,25,32
0,9,16
0,25,32
3024,58,65
3024,74,81
35,86,93
35,102,109
3610,58,65
3610,74,81
109,86,93
109,102,109
143,31,38
143,47,54
1862,58,65
1862,74,81
779,33,40
779,49,56
337,31,38
337,47,54
2094,86,93
2094,102,109
564,58,65
564,74,81
1953,31,38
1953,47,54
993,21,28
993,37,44
2547,86,93
2547,102,109
175,1,8
175,17,24
621,31,38
621,47,54
2524,3,10
2524,19,26
2524,4,11
2524,20,27
488,85,92
488,101,108
1682,13,20
1682,29,36
1682,14,21
1682,30,37
1491,28,35
1491,44,51
1712,22,29
1712,38,45
1712,24,31
1712,40,47
2453,78,85
2453,94,101
1903,87,94
1903,103,110
3585,74,81
3585,90,97
139,86,93
139,102,109
3097,88,95
3097,104,111
69,86,93
69,102,109
2351,8,15
2351,24,31
1710,58,65
1710,74,81
