seq_index,start_position,end_position
1952,76,83
1952,102,109
1952,77,84
1952,103,110
718,23,30
718,49,56
830,23,30
830,49,56
729,23,30
729,49,56
801,23,30
801,49,56
1101,1,8
1101,27,34
527,23,30
527,49,56
3569,76,83
3569,102,109
39,22,29
39,48,55
827,76,83
827,102,109
594,23,30
594,49,56
615,76,83
615,102,109
659,23,30
659,49,56
1818,2,9
1818,28,35
2102,23,30
2102,49,56
1934,75,82
1934,101,108
1018,23,30
1018,49,56
3032,4,11
3032,30,37
2977,58,65
2977,84,91
649,76,83
649,102,109
1394,76,83
1394,102,109
1394,77,84
1394,103,110
743,76,83
743,102,109
1882,76,83
1882,102,109
2086,76,83
2086,102,109
648,23,30
648,49,56
1680,76,83
1680,102,109
607,76,83
607,102,109
573,23,30
573,49,56
596,23,30
596,49,56
697,23,30
697,49,56
2007,76,83
2007,102,109
595,76,83
595,102,109
588,76,83
588,102,109
2557,42,49
2557,68,75
590,23,30
590,49,56
3037,37,44
3037,63,70
692,23,30
692,49,56
616,23,30
616,49,56
625,76,83
625,102,109
974,76,83
974,102,109
2012,76,83
2012,102,109
3187,76,83
3187,102,109
664,23,30
664,49,56
2955,66,73
2955,92,99
516,23,30
516,49,56
753,12,19
753,38,45
753,13,20
753,39,46
476,23,30
476,49,56
3076,7,14
3076,33,40
540,76,83
540,102,109
3345,57,64
3345,83,90
3345,58,65
3345,84,91
3345,59,66
3345,85,92
1393,23,30
1393,49,56
608,76,83
608,102,109
521,76,83
521,102,109
518,23,30
518,49,56
1780,76,83
1780,102,109
1911,77,84
1911,103,110
703,23,30
703,49,56
556,54,61
556,80,87
705,58,65
705,84,91
1046,3,10
1046,29,36
1046,5,12
1046,31,38
905,76,83
905,102,109
1957,76,83
1957,102,109
1861,76,83
1861,102,109
1242,75,82
1242,101,108
1242,76,83
1242,102,109
551,76,83
551,102,109
870,23,30
870,49,56
477,76,83
477,102,109
674,76,83
674,102,109
674,77,84
674,103,110
1241,23,30
1241,49,56
1241,24,31
1241,50,57
776,74,81
776,100,107
173,22,29
173,48,55
549,23,30
549,49,56
1781,23,30
1781,49,56
1781,24,31
1781,50,57
787,76,83
787,102,109
2729,16,23
2729,42,49
2729,17,24
2729,43,50
571,23,30
571,49,56
105,58,65
105,84,91
105,59,66
105,85,92
105,60,67
105,86,93
2058,76,83
2058,102,109
2692,43,50
2692,69,76
2692,44,51
2692,70,77
583,76,83
583,102,109
658,76,83
658,102,109
559,23,30
559,49,56
3372,54,61
3372,80,87
528,76,83
528,102,109
2552,23,30
2552,49,56
1681,54,61
1681,80,87
555,21,28
555,47,54
555,76,83
555,102,109
589,76,83
589,102,109
782,76,83
782,102,109
1979,76,83
1979,102,109
582,76,83
582,102,109
575,23,30
575,49,56
500,76,83
500,102,109
2103,76,83
2103,102,109
327,55,62
327,81,88
1794,76,83
1794,102,109
871,76,83
871,102,109
871,77,84
871,103,110
463,1,8
463,27,34
2093,23,30
2093,49,56
740,21,28
740,47,54
829,76,83
829,102,109
566,23,30
566,49,56
847,5,12
847,31,38
620,23,30
620,49,56
812,23,30
812,49,56
802,76,83
802,102,109
541,76,83
541,102,109
678,23,30
678,49,56
624,77,84
624,103,110
1585,68,75
1585,94,101
2094,76,83
2094,102,109
1032,5,12
1032,31,38
656,2,9
656,28,35
1618,77,84
1618,103,110
2355,58,65
2355,84,91
1500,72,79
1500,98,105
844,77,84
844,103,110
1279,68,75
1279,94,101
1883,70,77
1883,96,103
570,76,83
570,102,109
510,23,30
510,49,56
993,21,28
993,47,54
993,22,29
993,48,55
578,23,30
578,49,56
623,23,30
623,49,56
1984,76,83
1984,102,109
826,23,30
826,49,56
750,23,30
750,49,56
2004,41,48
2004,67,74
778,23,30
778,49,56
3458,2,9
3458,28,35
621,76,83
621,102,109
579,75,82
579,101,108
584,23,30
584,49,56
1712,21,28
1712,47,54
1712,24,31
1712,50,57
3387,22,29
3387,48,55
3056,1,8
3056,27,34
836,23,30
836,49,56
293,76,83
293,102,109
382,22,29
382,48,55
553,23,30
553,49,56
2958,23,30
2958,49,56
682,76,83
682,102,109
694,76,83
694,102,109
2087,23,30
2087,49,56
509,76,83
509,102,109
509,77,84
509,103,110
558,76,83
558,102,109
1808,76,83
1808,102,109
864,23,30
864,49,56
865,76,83
865,102,109
906,11,18
906,37,44
604,23,30
604,49,56
3097,2,9
3097,28,35
451,76,83
451,102,109
93,21,28
93,47,54
1548,75,82
1548,101,108
610,23,30
610,49,56
