seq_index,start_position,end_position
1952,29,36
1952,47,54
184,19,26
184,37,44
3407,55,62
3407,73,80
3407,57,64
3407,75,82
3407,58,65
3407,76,83
2140,82,89
2140,100,107
1668,63,70
1668,81,88
1668,65,72
1668,83,90
365,29,36
365,47,54
447,8,15
447,26,33
447,9,16
447,27,34
453,29,36
453,47,54
1611,56,63
1611,74,81
367,29,36
367,47,54
222,8,15
222,26,33
2977,58,65
2977,76,83
2681,32,39
2681,50,57
3127,29,36
3127,47,54
2690,29,36
2690,47,54
3037,22,29
3037,40,47
2041,14,21
2041,32,39
580,19,26
580,37,44
2539,58,65
2539,76,83
625,20,27
625,38,45
625,21,28
625,39,46
428,19,26
428,37,44
543,29,36
543,47,54
1026,60,67
1026,78,85
753,12,19
753,30,37
3076,15,22
3076,33,40
1351,17,24
1351,35,42
1704,32,39
1704,50,57
1481,15,22
1481,33,40
1242,29,36
1242,47,54
1379,10,17
1379,28,35
1379,13,20
1379,31,38
2678,17,24
2678,35,42
1775,75,82
1775,93,100
3151,76,83
3151,94,101
787,29,36
787,47,54
2729,16,23
2729,34,41
105,60,67
105,78,85
2493,21,28
2493,39,46
583,84,91
583,102,109
2165,4,11
2165,22,29
2165,7,14
2165,25,32
805,29,36
805,47,54
3024,56,63
3024,74,81
780,62,69
780,80,87
143,29,36
143,47,54
1539,84,91
1539,102,109
620,23,30
620,41,48
819,11,18
819,29,36
337,30,37
337,48,55
1953,29,36
1953,47,54
2362,57,64
2362,75,82
1814,80,87
1814,98,105
3382,76,83
3382,94,101
1491,26,33
1491,44,51
1712,22,29
1712,40,47
3366,76,83
3366,94,101
3366,77,84
3366,95,102
1903,85,92
1903,103,110
865,29,36
865,47,54
3097,86,93
3097,104,111
451,29,36
451,47,54
2351,6,13
2351,24,31
