seq_index,start_position,end_position
1369,20,27
1369,60,67
917,58,65
917,98,105
3569,28,35
3569,68,75
3569,29,36
3569,69,76
969,29,36
969,69,76
1669,29,36
1669,69,76
3066,55,62
3066,95,102
367,28,35
367,68,75
367,29,36
367,69,76
216,30,37
216,70,77
3197,58,65
3197,98,105
366,57,64
366,97,104
3015,35,42
3015,75,82
1144,29,36
1144,69,76
1680,30,37
1680,70,77
407,28,35
407,68,75
2007,29,36
2007,69,76
1182,28,35
1182,68,75
1182,29,36
1182,69,76
3264,29,36
3264,69,76
2557,40,47
2557,80,87
1936,34,41
1936,74,81
535,28,35
535,68,75
1528,34,41
1528,74,81
59,21,28
59,61,68
2012,28,35
2012,68,75
2012,29,36
2012,69,76
3187,29,36
3187,69,76
3187,30,37
3187,70,77
2538,23,30
2538,63,70
1770,57,64
1770,97,104
217,8,15
217,48,55
1666,35,42
1666,75,82
1034,30,37
1034,70,77
1034,31,38
1034,71,78
1183,7,14
1183,47,54
1183,8,15
1183,48,55
3620,64,71
3620,104,111
2790,59,66
2790,99,106
2039,28,35
2039,68,75
2039,29,36
2039,69,76
1889,64,71
1889,104,111
3008,35,42
3008,75,82
787,28,35
787,68,75
787,29,36
787,69,76
1685,29,36
1685,69,76
1685,30,37
1685,70,77
1010,28,35
1010,68,75
1092,43,50
1092,83,90
2514,35,42
2514,75,82
583,28,35
583,68,75
583,29,36
583,69,76
583,30,37
583,70,77
2522,8,15
2522,48,55
658,29,36
658,69,76
805,27,34
805,67,74
1884,28,35
1884,68,75
1884,29,36
1884,69,76
1681,8,15
1681,48,55
2515,56,63
2515,96,103
35,29,36
35,69,76
24,28,35
24,68,75
24,29,36
24,69,76
24,30,37
24,70,77
780,40,47
780,80,87
233,28,35
233,68,75
233,29,36
233,69,76
143,28,35
143,68,75
143,29,36
143,69,76
3044,29,36
3044,69,76
3044,30,37
3044,70,77
2093,56,63
2093,96,103
3542,20,27
3542,60,67
2094,28,35
2094,68,75
2094,30,37
2094,70,77
1500,58,65
1500,98,105
431,28,35
431,68,75
431,29,36
431,69,76
362,28,35
362,68,75
2004,26,33
2004,66,73
2004,27,34
2004,67,74
1375,37,44
1375,77,84
2174,30,37
2174,70,77
866,7,14
866,47,54
2374,29,36
2374,69,76
2374,30,37
2374,70,77
1099,35,42
1099,75,82
1946,28,35
1946,68,75
3265,29,36
3265,69,76
865,28,35
865,68,75
865,29,36
865,69,76
255,55,62
255,95,102
2185,7,14
2185,47,54
2351,8,15
2351,48,55
1607,23,30
1607,63,70
1607,24,31
1607,64,71
64,57,64
64,97,104
64,58,65
64,98,105
