seq_index,start_position,end_position
1990,27,34
1990,102,109
2028,26,33
2028,101,108
1394,28,35
1394,103,110
84,22,29
84,97,104
407,28,35
407,103,110
697,22,29
697,97,104
697,23,30
697,98,105
1383,26,33
1383,101,108
692,23,30
692,98,105
692,24,31
692,99,106
2924,25,32
2924,100,107
66,23,30
66,98,105
2012,29,36
2012,104,111
65,27,34
65,102,109
3268,8,15
3268,83,90
1874,28,35
1874,103,110
1874,29,36
1874,104,111
1393,22,29
1393,97,104
518,23,30
518,98,105
1911,28,35
1911,103,110
1861,27,34
1861,102,109
334,22,29
334,97,104
1379,9,16
1379,84,91
1379,11,18
1379,86,93
3620,29,36
3620,104,111
1484,0,7
1484,75,82
1484,1,8
1484,76,83
26,29,36
26,104,111
1388,2,9
1388,77,84
979,23,30
979,98,105
1010,28,35
1010,103,110
1010,29,36
1010,104,111
464,18,25
464,93,100
1509,3,10
1509,78,85
1509,4,11
1509,79,86
1509,5,12
1509,80,87
1509,6,13
1509,81,88
1884,27,34
1884,102,109
3160,22,29
3160,97,104
575,24,31
575,99,106
245,18,25
245,93,100
2901,2,9
2901,77,84
2901,3,10
2901,78,85
871,28,35
871,103,110
869,23,30
869,98,105
624,28,35
624,103,110
844,28,35
844,103,110
113,23,30
113,98,105
113,24,31
113,99,106
623,22,29
623,97,104
1984,26,33
1984,101,108
1984,27,34
1984,102,109
12,23,30
12,98,105
12,24,31
12,99,106
2889,17,24
2889,92,99
1903,28,35
1903,103,110
382,22,29
382,97,104
382,23,30
382,98,105
41,24,31
41,99,106
610,22,29
610,97,104
64,23,30
64,98,105
