seq_index,start_position,end_position
1952,76,83
1952,103,110
3407,55,62
3407,82,89
1101,0,7
1101,27,34
2862,20,27
2862,47,54
3032,58,65
3032,85,92
2977,57,64
2977,84,91
1394,76,83
1394,103,110
697,22,29
697,49,56
2557,41,48
2557,68,75
2557,43,50
2557,70,77
3037,37,44
3037,64,71
625,77,84
625,104,111
2012,77,84
2012,104,111
800,20,27
800,47,54
753,12,19
753,39,46
3076,6,13
3076,33,40
3268,12,19
3268,39,46
3345,57,64
3345,84,91
3345,58,65
3345,85,92
1393,22,29
1393,49,56
1780,75,82
1780,102,109
1911,76,83
1911,103,110
705,58,65
705,85,92
1289,20,27
1289,47,54
1046,4,11
1046,31,38
1046,5,12
1046,32,39
1917,0,7
1917,27,34
1242,75,82
1242,102,109
1851,0,7
1851,27,34
215,77,84
215,104,111
674,76,83
674,103,110
1241,23,30
1241,50,57
776,76,83
776,103,110
1889,64,71
1889,91,98
1781,23,30
1781,50,57
2729,7,14
2729,34,41
2729,16,23
2729,43,50
105,58,65
105,85,92
105,59,66
105,86,93
105,60,67
105,87,94
2692,42,49
2692,69,76
2692,43,50
2692,70,77
903,73,80
903,100,107
996,32,39
996,59,66
1366,0,7
1366,27,34
2552,22,29
2552,49,56
997,59,66
997,86,93
1979,75,82
1979,102,109
871,76,83
871,103,110
1420,7,14
1420,34,41
463,0,7
463,27,34
463,1,8
463,28,35
624,76,83
624,103,110
1585,68,75
1585,95,102
1618,76,83
1618,103,110
1500,71,78
1500,98,105
1279,67,74
1279,94,101
1883,20,27
1883,47,54
1883,69,76
1883,96,103
510,22,29
510,49,56
993,20,27
993,47,54
993,21,28
993,48,55
1673,55,62
1673,82,89
623,22,29
623,49,56
1712,23,30
1712,50,57
3056,0,7
3056,27,34
3056,1,8
3056,28,35
509,76,83
509,103,110
509,77,84
509,104,111
62,20,27
62,47,54
906,10,17
906,37,44
3097,1,8
3097,28,35
93,20,27
93,47,54
610,22,29
610,49,56
