seq_index,start_position,end_position
484,61,68
484,68,75
1137,54,61
1137,61,68
3363,16,23
3363,23,30
157,70,77
157,77,84
1273,23,30
1273,30,37
2199,54,61
2199,61,68
1584,26,33
1584,33,40
2747,35,42
2747,42,49
1286,12,19
1286,19,26
329,61,68
329,68,75
722,54,61
722,61,68
2882,54,61
2882,61,68
990,34,41
990,41,48
455,55,62
455,62,69
1493,93,100
1493,100,107
1581,55,62
1581,62,69
1408,54,61
1408,61,68
1766,38,45
1766,45,52
2414,39,46
2414,46,53
2940,9,16
2940,16,23
1255,39,46
1255,46,53
663,10,17
663,17,24
3612,78,85
3612,85,92
2032,77,84
2032,84,91
279,15,22
279,22,29
811,54,61
811,61,68
3025,39,46
3025,46,53
977,40,47
977,47,54
1765,26,33
1765,33,40
1191,75,82
1191,82,89
705,72,79
705,79,86
2320,39,46
2320,46,53
2659,75,82
2659,82,89
225,61,68
225,68,75
959,0,7
959,7,14
2112,22,29
2112,29,36
1513,55,62
1513,62,69
1419,2,9
1419,9,16
310,40,47
310,47,54
1388,66,73
1388,73,80
3478,60,67
3478,67,74
1305,10,17
1305,17,24
2294,69,76
2294,76,83
242,3,10
242,10,17
727,54,61
727,61,68
1706,72,79
1706,79,86
1395,33,40
1395,40,47
114,61,68
114,68,75
3255,54,61
3255,61,68
3206,54,61
3206,61,68
1256,61,68
1256,68,75
1890,55,62
1890,62,69
3486,77,84
3486,84,91
94,38,45
94,45,52
582,7,14
582,14,21
1262,54,61
1262,61,68
942,40,47
942,47,54
3083,40,47
3083,47,54
3083,60,67
3083,67,74
3347,25,32
3347,32,39
740,54,61
740,61,68
2888,54,61
2888,61,68
2342,80,87
2342,87,94
2184,54,61
2184,61,68
721,39,46
721,46,53
1891,40,47
1891,47,54
3130,54,61
3130,61,68
3582,34,41
3582,41,48
2246,54,61
2246,61,68
2246,74,81
2246,81,88
1574,40,47
1574,47,54
955,67,74
955,74,81
2993,54,61
2993,61,68
2226,54,61
2226,61,68
2004,82,89
2004,89,96
2227,54,61
2227,61,68
3491,54,61
3491,61,68
948,78,85
948,85,92
1306,32,39
1306,39,46
3496,81,88
3496,88,95
3198,96,103
3198,103,110
3367,80,87
3367,87,94
2835,25,32
2835,32,39
2835,70,77
2835,77,84
988,82,89
988,89,96
2735,14,21
2735,21,28
651,61,68
651,68,75
93,54,61
93,61,68
3276,76,83
3276,83,90
