seq_index,start_position,end_position
830,32,39
830,45,52
76,13,20
76,26,33
525,34,41
525,47,54
58,34,41
58,47,54
365,34,41
365,47,54
484,55,62
484,68,75
151,34,41
151,47,54
249,34,41
249,47,54
249,54,61
249,67,74
453,34,41
453,47,54
1137,15,22
1137,28,35
1915,63,70
1915,76,83
3363,16,23
3363,29,36
615,34,41
615,47,54
161,32,39
161,45,52
1971,6,13
1971,19,26
216,34,41
216,47,54
3573,34,41
3573,47,54
1200,34,41
1200,47,54
1312,74,81
1312,87,94
329,55,62
329,68,75
1394,34,41
1394,47,54
2237,85,92
2237,98,105
990,34,41
990,47,54
2066,34,41
2066,47,54
3343,55,62
3343,68,75
1882,34,41
1882,47,54
1078,24,31
1078,37,44
465,34,41
465,47,54
2086,34,41
2086,47,54
734,34,41
734,47,54
1722,33,40
1722,46,53
1376,54,61
1376,67,74
320,34,41
320,47,54
1006,34,41
1006,47,54
1255,33,40
1255,46,53
86,34,41
86,47,54
588,34,41
588,47,54
1039,5,12
1039,18,25
3036,55,62
3036,68,75
1171,32,39
1171,45,52
616,32,39
616,45,52
974,34,41
974,47,54
770,34,41
770,47,54
55,12,19
55,25,32
219,34,41
219,47,54
59,45,52
59,58,65
2012,54,61
2012,67,74
3459,32,39
3459,45,52
1122,9,16
1122,22,29
2210,12,19
2210,25,32
2955,33,40
2955,46,53
478,34,41
478,47,54
2538,71,78
2538,84,91
1026,55,62
1026,68,75
1619,55,62
1619,68,75
134,34,41
134,47,54
643,54,61
643,67,74
540,34,41
540,47,54
1874,34,41
1874,47,54
608,34,41
608,47,54
1283,60,67
1283,73,80
910,34,41
910,47,54
518,54,61
518,67,74
1780,34,41
1780,47,54
217,12,19
217,25,32
705,72,79
705,85,92
707,32,39
707,45,52
423,34,41
423,47,54
225,55,62
225,68,75
551,34,41
551,47,54
870,21,28
870,34,41
1544,34,41
1544,47,54
2072,28,35
2072,41,48
1950,34,41
1950,47,54
477,34,41
477,47,54
2365,54,61
2365,67,74
758,55,62
758,68,75
120,33,40
120,46,53
495,55,62
495,68,75
1693,69,76
1693,82,89
979,32,39
979,45,52
3478,54,61
3478,67,74
1348,34,41
1348,47,54
1132,34,41
1132,47,54
33,34,41
33,47,54
258,34,41
258,47,54
2058,34,41
2058,47,54
3423,71,78
3423,84,91
114,55,62
114,68,75
1721,55,62
1721,68,75
2173,54,61
2173,67,74
1256,55,62
1256,68,75
1884,34,41
1884,47,54
1311,89,96
1311,102,109
35,34,41
35,47,54
24,34,41
24,47,54
782,34,41
782,47,54
582,34,41
582,47,54
43,13,20
43,26,33
265,32,39
265,45,52
158,34,41
158,47,54
2011,34,41
2011,47,54
780,55,62
780,68,75
863,34,41
863,47,54
1828,34,41
1828,47,54
519,13,20
519,26,33
109,34,41
109,47,54
163,34,41
163,47,54
2103,34,41
2103,47,54
1709,12,19
1709,25,32
852,34,41
852,47,54
2433,13,20
2433,26,33
2734,34,41
2734,47,54
1794,34,41
1794,47,54
871,34,41
871,47,54
2048,54,61
2048,67,74
1186,33,40
1186,46,53
829,34,41
829,47,54
680,33,40
680,46,53
149,34,41
149,47,54
2806,26,33
2806,39,46
620,32,39
620,45,52
1820,34,41
1820,47,54
168,34,41
168,47,54
752,90,97
752,103,110
541,34,41
541,47,54
669,54,61
669,67,74
624,34,41
624,47,54
946,68,75
946,81,88
2,34,41
2,47,54
3582,34,41
3582,47,54
3582,57,64
3582,70,77
3450,76,83
3450,89,96
570,34,41
570,47,54
564,55,62
564,68,75
56,33,40
56,46,53
955,67,74
955,80,87
474,32,39
474,45,52
2547,34,41
2547,47,54
966,6,13
966,19,26
71,34,41
71,47,54
312,34,41
312,47,54
431,34,41
431,47,54
1984,34,41
1984,47,54
1814,34,41
1814,47,54
1328,81,88
1328,94,101
15,34,41
15,47,54
2330,34,41
2330,47,54
2174,34,41
2174,47,54
488,34,41
488,47,54
227,34,41
227,47,54
1708,34,41
1708,47,54
2876,34,41
2876,47,54
948,34,41
948,47,54
537,54,61
537,67,74
3496,11,18
3496,24,31
523,34,41
523,47,54
848,33,40
848,46,53
440,34,41
440,47,54
1946,34,41
1946,47,54
1488,73,80
1488,86,93
322,34,41
322,47,54
7,34,41
7,47,54
509,34,41
509,47,54
1808,34,41
1808,47,54
209,34,41
209,47,54
896,34,41
896,47,54
2735,14,21
2735,27,34
3435,54,61
3435,67,74
139,34,41
139,47,54
651,55,62
651,68,75
2005,34,41
2005,47,54
560,34,41
560,47,54
2185,54,61
2185,67,74
220,13,20
220,26,33
1560,54,61
1560,67,74
3027,84,91
3027,97,104
978,34,41
978,47,54
