seq_index,start_position,end_position
1265,10,17
1265,29,36
729,66,73
729,85,92
2073,54,61
2073,73,80
1573,54,61
1573,73,80
1184,41,48
1184,60,67
2109,55,62
2109,74,81
2199,44,51
2199,63,70
1371,77,84
1371,96,103
2050,54,61
2050,73,80
1312,68,75
1312,87,94
722,42,49
722,61,68
2128,55,62
2128,74,81
1505,28,35
1505,47,54
1871,54,61
1871,73,80
2940,9,16
2940,28,35
2640,42,49
2640,61,68
2159,37,44
2159,56,63
2323,76,83
2323,95,102
1122,3,10
1122,22,29
1026,55,62
1026,74,81
169,65,72
169,84,91
1283,54,61
1283,73,80
1336,55,62
1336,74,81
556,6,13
556,25,32
3021,62,69
3021,81,88
2200,66,73
2200,85,92
1870,74,81
1870,93,100
1481,54,61
1481,73,80
1513,43,50
1513,62,69
1757,43,50
1757,62,69
3441,5,12
3441,24,31
674,35,42
674,54,61
19,55,62
19,74,81
3151,72,79
3151,91,98
80,55,62
80,74,81
764,63,70
764,82,89
2706,38,45
2706,57,64
1270,64,71
1270,83,90
3423,71,78
3423,90,97
2721,41,48
2721,60,67
2522,84,91
2522,103,110
338,65,72
338,84,91
2402,54,61
2402,73,80
1028,63,70
1028,82,89
1311,83,90
1311,102,109
555,28,35
555,47,54
3486,77,84
3486,96,103
3160,7,14
3160,26,33
1570,54,61
1570,73,80
3112,54,61
3112,73,80
1405,77,84
1405,96,103
1186,27,34
1186,46,53
313,63,70
313,82,89
1103,8,15
1103,27,34
2543,15,22
2543,34,41
2806,26,33
2806,45,52
721,27,34
721,46,53
752,54,61
752,73,80
946,67,74
946,86,93
2477,55,62
2477,74,81
3130,44,51
3130,63,70
860,61,68
860,80,87
1592,12,19
1592,31,38
955,55,62
955,74,81
2969,46,53
2969,65,72
623,63,70
623,82,89
826,65,72
826,84,91
1555,71,78
1555,90,97
3389,54,61
3389,73,80
845,56,63
845,75,82
3367,80,87
3367,99,106
2084,28,35
2084,47,54
