seq_index,start_position,end_position
1952,35,42
1952,47,54
1027,35,42
1027,47,54
691,32,39
691,44,51
2701,8,15
2701,20,27
76,14,21
76,26,33
525,35,42
525,47,54
58,35,42
58,47,54
365,35,42
365,47,54
151,35,42
151,47,54
249,35,42
249,47,54
615,35,42
615,47,54
2102,33,40
2102,45,52
1971,7,14
1971,19,26
2109,54,61
2109,66,73
2199,12,19
2199,24,31
211,35,42
211,47,54
3573,35,42
3573,47,54
2489,33,40
2489,45,52
1200,35,42
1200,47,54
1907,35,42
1907,47,54
1394,35,42
1394,47,54
2681,54,61
2681,66,73
990,35,42
990,47,54
178,35,42
178,47,54
2066,35,42
2066,47,54
743,35,42
743,47,54
1882,35,42
1882,47,54
2128,54,61
2128,66,73
465,35,42
465,47,54
2086,35,42
2086,47,54
648,54,61
648,66,73
734,35,42
734,47,54
2934,20,27
2934,32,39
3437,34,41
3437,46,53
320,35,42
320,47,54
1006,35,42
1006,47,54
86,35,42
86,47,54
588,35,42
588,47,54
2045,54,61
2045,66,73
663,35,42
663,47,54
3266,34,41
3266,46,53
974,35,42
974,47,54
918,35,42
918,47,54
770,35,42
770,47,54
55,13,20
55,25,32
2012,55,62
2012,67,74
3459,33,40
3459,45,52
2210,13,20
2210,25,32
2955,33,40
2955,45,52
478,35,42
478,47,54
2010,54,61
2010,66,73
134,35,42
134,47,54
643,55,62
643,67,74
540,35,42
540,47,54
169,55,62
169,67,74
237,35,42
237,47,54
1874,35,42
1874,47,54
608,35,42
608,47,54
390,35,42
390,47,54
910,35,42
910,47,54
521,35,42
521,47,54
518,55,62
518,67,74
1780,35,42
1780,47,54
2740,54,61
2740,66,73
995,54,61
995,66,73
705,73,80
705,85,92
972,35,42
972,47,54
145,35,42
145,47,54
1776,35,42
1776,47,54
423,35,42
423,47,54
2550,35,42
2550,47,54
551,35,42
551,47,54
1544,35,42
1544,47,54
1950,35,42
1950,47,54
2127,54,61
2127,66,73
477,35,42
477,47,54
1753,13,20
1753,25,32
26,35,42
26,47,54
2288,61,68
2288,73,80
1002,35,42
1002,47,54
2039,35,42
2039,47,54
1347,33,40
1347,45,52
3189,35,42
3189,47,54
2099,54,61
2099,66,73
633,35,42
633,47,54
1693,70,77
1693,82,89
764,54,61
764,66,73
1388,61,68
1388,73,80
3478,55,62
3478,67,74
1327,54,61
1327,66,73
1348,35,42
1348,47,54
1132,35,42
1132,47,54
1793,35,42
1793,47,54
33,35,42
33,47,54
1315,34,41
1315,46,53
599,35,42
599,47,54
258,35,42
258,47,54
1685,35,42
1685,47,54
1010,35,42
1010,47,54
2058,35,42
2058,47,54
2820,54,61
2820,66,73
3423,72,79
3423,84,91
2131,35,42
2131,47,54
3483,54,61
3483,66,73
1334,54,61
1334,66,73
335,55,62
335,67,74
1162,27,34
1162,39,46
528,35,42
528,47,54
1884,35,42
1884,47,54
141,17,24
141,29,36
529,12,19
529,24,31
35,35,42
35,47,54
24,35,42
24,47,54
782,35,42
782,47,54
582,35,42
582,47,54
43,14,21
43,26,33
158,35,42
158,47,54
2011,35,42
2011,47,54
863,35,42
863,47,54
2763,84,91
2763,96,103
1828,35,42
1828,47,54
519,14,21
519,26,33
109,35,42
109,47,54
233,35,42
233,47,54
163,35,42
163,47,54
1709,13,20
1709,25,32
2488,35,42
2488,47,54
852,35,42
852,47,54
327,14,21
327,26,33
2433,14,21
2433,26,33
2734,35,42
2734,47,54
1959,34,41
1959,46,53
1794,35,42
1794,47,54
871,35,42
871,47,54
3044,35,42
3044,47,54
296,55,62
296,67,74
2776,15,22
2776,27,34
829,35,42
829,47,54
2197,74,81
2197,86,93
190,35,42
190,47,54
149,35,42
149,47,54
881,35,42
881,47,54
1820,35,42
1820,47,54
1463,66,73
1463,78,85
802,35,42
802,47,54
541,35,42
541,47,54
669,55,62
669,67,74
624,35,42
624,47,54
2,35,42
2,47,54
3130,90,97
3130,102,109
2246,0,7
2246,12,19
1222,10,17
1222,22,29
570,35,42
570,47,54
1574,54,61
1574,66,73
766,35,42
766,47,54
971,54,61
971,66,73
56,34,41
56,46,53
955,87,94
955,99,106
2547,35,42
2547,47,54
71,35,42
71,47,54
3150,19,26
3150,31,38
623,54,61
623,66,73
362,35,42
362,47,54
2709,7,14
2709,19,26
1814,35,42
1814,47,54
15,35,42
15,47,54
3188,62,69
3188,74,81
2174,35,42
2174,47,54
488,35,42
488,47,54
488,54,61
488,66,73
227,35,42
227,47,54
579,35,42
579,47,54
3491,54,61
3491,66,73
584,54,61
584,66,73
1708,35,42
1708,47,54
2876,35,42
2876,47,54
537,55,62
537,67,74
5,35,42
5,47,54
440,35,42
440,47,54
1772,35,42
1772,47,54
322,35,42
322,47,54
7,35,42
7,47,54
3004,35,42
3004,47,54
509,35,42
509,47,54
1808,35,42
1808,47,54
209,35,42
209,47,54
896,35,42
896,47,54
2038,54,61
2038,66,73
3435,55,62
3435,67,74
1777,15,22
1777,27,34
139,35,42
139,47,54
2005,35,42
2005,47,54
451,35,42
451,47,54
560,35,42
560,47,54
2185,55,62
2185,67,74
2036,83,90
2036,95,102
1560,55,62
1560,67,74
1686,13,20
1686,25,32
978,35,42
978,47,54
