seq_index,start_position,end_position
1818,35,42
1818,102,109
1677,7,14
1677,74,81
3067,4,11
3067,71,78
1505,28,35
1505,95,102
320,34,41
320,101,108
55,13,20
55,80,87
3392,35,42
3392,102,109
134,34,41
134,101,108
910,34,41
910,101,108
1242,34,41
1242,101,108
477,34,41
477,101,108
1270,26,33
1270,93,100
2928,8,15
2928,75,82
745,34,41
745,101,108
1476,34,41
1476,101,108
997,16,23
997,83,90
1828,34,41
1828,101,108
2141,4,11
2141,71,78
2141,32,39
2141,99,106
163,34,41
163,101,108
3324,35,42
3324,102,109
541,34,41
541,101,108
2008,34,41
2008,101,108
56,34,41
56,101,108
2547,34,41
2547,101,108
1984,34,41
1984,101,108
3391,15,22
3391,82,89
98,34,41
98,101,108
