seq_index,start_position,end_position
1027,54,61
1027,100,107
3219,54,61
3219,100,107
691,33,40
691,79,86
2565,54,61
2565,100,107
1573,27,34
1573,73,80
1137,15,22
1137,61,68
2681,1,8
2681,47,54
3241,38,45
3241,84,91
1493,54,61
1493,100,107
1581,33,40
1581,79,86
2111,55,62
2111,101,108
13,1,8
13,47,54
3018,1,8
3018,47,54
395,36,43
395,82,89
424,55,62
424,101,108
1619,17,24
1619,63,70
1043,54,61
1043,100,107
3299,0,7
3299,46,53
959,0,7
959,46,53
19,28,35
19,74,81
1002,55,62
1002,101,108
261,55,62
261,101,108
1832,0,7
1832,46,53
1449,54,61
1449,100,107
2497,55,62
2497,101,108
1931,23,30
1931,69,76
1087,0,7
1087,46,53
1459,55,62
1459,101,108
3416,55,62
3416,101,108
3324,35,42
3324,81,88
3210,20,27
3210,66,73
1454,54,61
1454,100,107
2,54,61
2,100,107
1291,19,26
1291,65,72
251,56,63
251,102,109
1307,19,26
1307,65,72
2155,54,61
2155,100,107
584,54,61
584,100,107
3367,41,48
3367,87,94
3468,55,62
3468,101,108
