seq_index,start_position,end_position
2349,11,18
2349,19,26
2085,74,81
2085,82,89
1671,55,62
1671,63,70
2865,54,61
2865,62,69
1971,11,18
1971,19,26
2760,54,61
2760,62,69
3171,7,14
3171,15,22
2379,54,61
2379,62,69
455,54,61
455,62,69
1493,92,99
1493,100,107
1581,54,61
1581,62,69
1679,13,20
1679,21,28
3459,37,44
3459,45,52
543,39,46
543,47,54
2032,76,83
2032,84,91
2538,4,11
2538,12,19
1619,55,62
1619,63,70
1139,68,75
1139,76,83
2828,34,41
2828,42,49
2740,54,61
2740,62,69
3498,14,21
3498,22,29
2659,74,81
2659,82,89
3583,30,37
3583,38,45
2112,21,28
2112,29,36
1513,54,61
1513,62,69
215,55,62
215,63,70
107,61,68
107,69,76
1996,91,98
1996,99,106
727,71,78
727,79,86
2928,67,74
2928,75,82
2820,54,61
2820,62,69
2485,23,30
2485,31,38
141,21,28
141,29,36
1783,95,102
1783,103,110
3128,84,91
3128,92,99
94,37,44
94,45,52
1570,91,98
1570,99,106
2763,88,95
2763,96,103
2901,54,61
2901,62,69
2633,63,70
2633,71,78
1959,73,80
1959,81,88
3083,39,46
3083,47,54
2120,96,103
2120,104,111
2048,54,61
2048,62,69
3080,38,45
3080,46,53
3353,55,62
3353,63,70
2215,55,62
2215,63,70
2888,55,62
2888,63,70
1891,72,79
1891,80,87
1076,54,61
1076,62,69
2389,23,30
2389,31,38
2580,0,7
2580,8,15
2688,6,13
2688,14,21
230,1,8
230,9,16
2709,55,62
2709,63,70
1375,54,61
1375,62,69
1458,55,62
1458,63,70
2384,39,46
2384,47,54
2835,24,31
2835,32,39
