seq_index,start_position,end_position
2701,8,15
2701,30,37
153,22,29
153,44,51
157,55,62
157,77,84
3171,7,14
3171,29,36
596,61,68
596,83,90
1926,55,62
1926,77,84
55,13,20
55,35,42
428,60,67
428,82,89
424,61,68
424,83,90
3169,42,49
3169,64,71
1393,60,67
1393,82,89
16,61,68
16,83,90
1996,77,84
1996,99,106
2002,24,31
2002,46,53
1352,54,61
1352,76,83
1949,60,67
1949,82,89
1395,18,25
1395,40,47
498,60,67
498,82,89
2820,8,15
2820,30,37
1162,17,24
1162,39,46
1213,71,78
1213,93,100
3486,74,81
3486,96,103
2776,61,68
2776,83,90
1186,24,31
1186,46,53
779,54,61
779,76,83
656,39,46
656,61,68
1589,67,74
1589,89,96
1212,54,61
1212,76,83
2688,45,52
2688,67,74
2304,5,12
2304,27,34
56,34,41
56,56,63
2226,11,18
2226,33,40
12,60,67
12,82,89
2480,73,80
2480,95,102
1488,64,71
1488,86,93
2186,54,61
2186,76,83
2038,54,61
2038,76,83
1199,61,68
1199,83,90
2143,55,62
2143,77,84
3286,63,70
3286,85,92
1225,60,67
1225,82,89
