seq_index,start_position,end_position
1174,36,43
1174,56,63
830,62,69
830,82,89
1265,54,61
1265,74,81
2701,54,61
2701,74,81
1057,54,61
1057,74,81
1677,54,61
1677,74,81
493,62,69
493,82,89
1611,67,74
1611,87,94
2109,54,61
2109,74,81
2894,54,61
2894,74,81
329,62,69
329,82,89
2018,74,81
2018,94,101
1078,17,24
1078,37,44
2128,54,61
2128,74,81
1537,73,80
1537,93,100
3120,57,64
3120,77,84
735,62,69
735,82,89
2640,41,48
2640,61,68
562,55,62
562,75,82
55,15,22
55,35,42
428,25,32
428,45,52
3612,65,72
3612,85,92
2010,54,61
2010,74,81
1026,54,61
1026,74,81
911,62,69
911,82,89
1139,68,75
1139,88,95
1336,54,61
1336,74,81
1251,54,61
1251,74,81
556,5,12
556,25,32
16,61,68
16,81,88
2207,55,62
2207,75,82
2127,54,61
2127,74,81
170,62,69
170,82,89
851,62,69
851,82,89
1484,55,62
1484,75,82
107,61,68
107,81,88
1996,79,86
1996,99,106
19,54,61
19,74,81
80,54,61
80,74,81
87,61,68
87,81,88
979,62,69
979,82,89
2706,37,44
2706,57,64
242,8,15
242,28,35
46,62,69
46,82,89
2721,40,47
2721,60,67
2522,83,90
2522,103,110
1509,55,62
1509,75,82
194,62,69
194,82,89
1138,26,33
1138,46,53
2552,11,18
2552,31,38
2552,55,62
2552,75,82
555,27,34
555,47,54
359,61,68
359,81,88
1477,54,61
1477,74,81
3427,26,33
3427,46,53
958,84,91
958,104,111
1650,54,61
1650,74,81
1592,11,18
1592,31,38
2688,45,52
2688,65,72
2943,54,61
2943,74,81
56,36,43
56,56,63
2969,15,22
2969,35,42
251,62,69
251,82,89
3046,55,62
3046,75,82
3048,26,33
3048,46,53
585,62,69
585,82,89
1199,61,68
1199,81,88
131,61,68
131,81,88
254,56,63
254,76,83
1225,62,69
1225,82,89
2185,5,12
2185,25,32
2036,75,82
2036,95,102
