seq_index,start_position,end_position
2260,40,47
2260,82,89
78,55,62
78,97,104
1915,34,41
1915,76,83
1677,4,11
1677,46,53
1371,54,61
1371,96,103
1020,4,11
1020,46,53
1361,54,61
1361,96,103
2923,55,62
2923,97,104
2918,55,62
2918,97,104
2926,55,62
2926,97,104
1062,54,61
1062,96,103
807,54,61
807,96,103
1227,20,27
1227,62,69
3345,40,47
3345,82,89
1762,22,29
1762,64,71
1251,4,11
1251,46,53
2072,54,61
2072,96,103
1484,54,61
1484,96,103
2166,55,62
2166,97,104
2485,22,29
2485,64,71
3255,54,61
3255,96,103
1232,4,11
1232,46,53
3307,3,10
3307,45,52
1884,5,12
1884,47,54
3375,29,36
3375,71,78
3486,54,61
3486,96,103
2763,54,61
2763,96,103
1405,54,61
1405,96,103
3324,60,67
3324,102,109
646,4,11
646,46,53
3427,26,33
3427,68,75
2888,21,28
2888,63,70
2519,54,61
2519,96,103
3216,54,61
3216,96,103
230,4,11
230,46,53
3491,19,26
3491,61,68
645,55,62
645,97,104
2741,55,62
2741,97,104
896,5,12
896,47,54
2285,55,62
2285,97,104
2624,54,61
2624,96,103
