seq_index,start_position,end_position
1369,51,60
1369,83,92
524,40,49
524,72,81
1265,51,60
1265,83,92
636,19,28
636,51,60
484,63,72
484,95,104
731,51,60
731,83,92
2175,26,35
2175,58,67
1915,28,37
1915,60,69
324,42,51
324,74,83
1971,40,49
1971,72,81
1971,51,60
1971,83,92
1273,19,28
1273,51,60
1156,19,28
1156,51,60
3014,37,46
3014,69,78
2977,19,28
2977,51,60
329,40,49
329,72,81
649,51,60
649,83,92
598,19,28
598,51,60
1581,51,60
1581,83,92
1565,51,60
1565,83,92
2757,3,12
2757,35,44
491,19,28
491,51,60
1617,0,9
1617,32,41
2631,51,60
2631,83,92
2611,51,60
2611,83,92
390,66,75
390,98,107
1960,6,15
1960,38,47
2740,51,60
2740,83,92
995,51,60
995,83,92
3498,19,28
3498,51,60
2659,19,28
2659,51,60
1495,51,60
1495,83,92
1242,51,60
1242,83,92
3623,7,16
3623,39,48
2976,51,60
2976,83,92
1512,41,50
1512,73,82
1930,19,28
1930,51,60
3564,51,60
3564,83,92
1972,19,28
1972,51,60
1972,30,39
1972,62,71
2058,51,60
2058,83,92
2176,5,14
2176,37,46
2176,37,46
2176,69,78
3206,19,28
3206,51,60
136,19,28
136,51,60
2765,38,47
2765,70,79
2765,51,60
2765,83,92
2021,51,60
2021,83,92
233,19,28
233,51,60
942,51,60
942,83,92
2419,10,19
2419,42,51
494,51,60
494,83,92
3347,51,60
3347,83,92
3245,51,60
3245,83,92
2230,19,28
2230,51,60
2888,36,45
2888,68,77
1944,51,60
1944,83,92
3196,62,71
3196,94,103
2094,19,28
2094,51,60
2332,30,39
2332,62,71
2332,51,60
2332,83,92
2332,62,71
2332,94,103
1640,51,60
1640,83,92
1802,51,60
1802,83,92
956,51,60
956,83,92
842,51,60
842,83,92
966,69,78
966,101,110
2362,32,41
2362,64,73
1673,30,39
1673,62,71
2155,51,60
2155,83,92
2266,19,28
2266,51,60
2059,19,28
2059,51,60
2374,51,60
2374,83,92
1529,51,60
1529,83,92
3198,62,71
3198,94,103
1657,51,60
1657,83,92
2285,38,47
2285,70,79
2285,70,79
2285,102,111
254,51,60
254,83,92
3286,32,41
3286,64,73
349,51,60
349,83,92
