seq_index,start_position,end_position
1101,51,60
1101,87,96
706,51,60
706,87,96
2950,15,24
2950,51,60
3032,51,60
3032,87,96
1119,15,24
1119,51,60
2206,51,60
2206,87,96
2379,15,24
2379,51,60
3241,35,44
3241,71,80
2356,36,45
2356,72,81
3015,51,60
3015,87,96
3258,15,24
3258,51,60
2934,51,60
2934,87,96
491,30,39
491,66,75
2292,32,41
2292,68,77
796,51,60
796,87,96
1227,15,24
1227,51,60
277,0,9
277,36,45
3025,51,60
3025,87,96
399,15,24
399,51,60
2037,15,24
2037,51,60
3248,42,51
3248,78,87
3103,64,73
3103,100,109
492,36,45
492,72,81
1484,51,60
1484,87,96
1644,15,24
1644,51,60
1422,51,60
1422,87,96
495,15,24
495,51,60
3008,51,60
3008,87,96
2079,51,60
2079,87,96
2941,15,24
2941,51,60
3588,15,24
3588,51,60
2403,51,60
2403,87,96
3255,29,38
3255,65,74
2676,15,24
2676,51,60
1892,51,60
1892,87,96
269,15,24
269,51,60
1598,51,60
1598,87,96
2903,15,24
2903,51,60
1893,5,14
1893,41,50
2887,7,16
2887,43,52
2891,33,42
2891,69,78
1103,51,60
1103,87,96
198,51,60
198,87,96
2667,35,44
2667,71,80
2825,51,60
2825,87,96
1511,51,60
1511,87,96
1631,15,24
1631,51,60
1574,1,10
1574,37,46
3183,51,60
3183,87,96
572,15,24
572,51,60
1307,15,24
1307,51,60
1328,15,24
1328,51,60
1555,51,60
1555,87,96
3491,15,24
3491,51,60
3491,63,72
3491,99,108
1458,15,24
1458,51,60
1909,34,43
1909,70,79
2967,51,60
2967,87,96
2877,52,61
2877,88,97
1411,15,24
1411,51,60
82,15,24
82,51,60
2835,15,24
2835,51,60
945,34,43
945,70,79
2735,36,45
2735,72,81
2984,15,24
2984,51,60
2138,25,34
2138,61,70
1398,15,24
1398,51,60
2586,51,60
2586,87,96
