seq_index,start_position,end_position
524,26,35
524,72,81
637,5,14
637,51,60
1822,26,35
1822,72,81
636,19,28
636,65,74
76,5,14
76,51,60
58,5,14
58,51,60
115,27,36
115,73,82
1569,51,60
1569,97,106
3482,29,38
3482,75,84
151,5,14
151,51,60
3509,5,14
3509,51,60
1921,5,14
1921,51,60
453,5,14
453,51,60
1250,5,14
1250,51,60
615,5,14
615,51,60
1671,51,60
1671,97,106
157,5,14
157,51,60
3066,5,14
3066,51,60
17,5,14
17,51,60
17,26,35
17,72,81
367,5,14
367,51,60
216,5,14
216,51,60
211,26,35
211,72,81
2894,38,47
2894,84,93
1353,5,14
1353,51,60
1907,5,14
1907,51,60
1394,5,14
1394,51,60
990,5,14
990,51,60
2555,5,14
2555,51,60
2066,5,14
2066,51,60
2016,51,60
2016,97,106
1845,51,60
1845,97,106
743,5,14
743,51,60
1882,5,14
1882,51,60
1581,5,14
1581,51,60
1581,30,39
1581,76,85
3180,5,14
3180,51,60
2690,5,14
2690,51,60
607,5,14
607,51,60
2298,5,14
2298,51,60
2007,5,14
2007,51,60
1182,5,14
1182,51,60
2357,40,49
2357,86,95
320,5,14
320,51,60
588,5,14
588,51,60
395,51,60
395,97,106
535,5,14
535,51,60
770,5,14
770,51,60
219,5,14
219,51,60
307,5,14
307,51,60
1899,51,60
1899,97,106
3187,5,14
3187,51,60
2665,51,60
2665,97,106
134,5,14
134,51,60
2800,5,14
2800,51,60
540,5,14
540,51,60
237,5,14
237,51,60
1874,5,14
1874,51,60
608,5,14
608,51,60
390,5,14
390,51,60
287,5,14
287,51,60
3025,41,50
3025,87,96
521,5,14
521,51,60
977,51,60
977,97,106
2198,5,14
2198,51,60
703,51,60
703,97,106
2465,5,14
2465,51,60
3492,51,60
3492,97,106
145,26,35
145,72,81
1776,5,14
1776,51,60
1554,51,60
1554,97,106
959,14,23
959,60,69
1034,5,14
1034,51,60
1544,5,14
1544,51,60
1950,5,14
1950,51,60
1644,5,14
1644,51,60
2067,51,60
2067,97,106
1109,26,35
1109,72,81
2365,5,14
2365,51,60
2365,51,60
2365,97,106
915,5,14
915,51,60
915,33,42
915,79,88
2685,5,14
2685,51,60
633,5,14
633,51,60
1859,5,14
1859,51,60
909,5,14
909,51,60
261,5,14
261,51,60
1348,5,14
1348,51,60
376,26,35
376,72,81
787,5,14
787,51,60
2729,51,60
2729,97,106
258,5,14
258,51,60
1685,5,14
1685,51,60
2820,5,14
2820,51,60
2131,5,14
2131,51,60
2131,32,41
2131,78,87
2176,5,14
2176,51,60
338,51,60
338,97,106
1892,51,60
1892,97,106
528,5,14
528,51,60
3535,5,14
3535,51,60
35,5,14
35,51,60
94,35,44
94,81,90
295,5,14
295,51,60
782,5,14
782,51,60
1979,5,14
1979,51,60
582,5,14
582,51,60
158,5,14
158,51,60
519,5,14
519,51,60
109,5,14
109,51,60
1477,51,60
1477,97,106
2488,26,35
2488,72,81
2195,5,14
2195,51,60
1893,5,14
1893,51,60
2734,5,14
2734,51,60
2734,26,35
2734,72,81
1725,26,35
1725,72,81
1794,5,14
1794,51,60
871,5,14
871,51,60
2776,5,14
2776,51,60
867,5,14
867,51,60
190,27,36
190,73,82
881,5,14
881,51,60
168,5,14
168,51,60
802,5,14
802,51,60
541,5,14
541,51,60
3099,51,60
3099,97,106
2,5,14
2,51,60
2,26,35
2,72,81
2576,25,34
2576,71,80
1741,5,14
1741,51,60
2251,5,14
2251,51,60
1873,34,43
1873,80,89
844,5,14
844,51,60
2580,5,14
2580,51,60
570,5,14
570,51,60
71,5,14
71,51,60
312,5,14
312,51,60
362,5,14
362,51,60
369,5,14
369,51,60
621,5,14
621,51,60
3491,5,14
3491,51,60
1491,5,14
1491,51,60
2876,31,40
2876,77,86
1099,51,60
1099,97,106
3413,51,60
3413,97,106
694,5,14
694,51,60
1808,5,14
1808,51,60
865,5,14
865,51,60
2401,31,40
2401,77,86
2005,5,14
2005,51,60
69,5,14
69,51,60
349,5,14
349,51,60
560,5,14
560,51,60
950,51,60
950,97,106
2321,51,60
2321,97,106
886,5,14
886,51,60
