seq_index,start_position,end_position
1702,1,10
1702,51,60
2500,42,51
2500,92,101
3539,36,45
3539,86,95
2585,51,60
2585,101,110
1915,10,19
1915,60,69
2786,18,27
2786,68,77
3007,1,10
3007,51,60
2194,51,60
2194,101,110
222,30,39
222,80,89
2489,17,26
2489,67,76
79,51,60
79,101,110
2555,1,10
2555,51,60
3567,32,41
3567,82,91
2918,51,60
2918,101,110
1078,34,43
1078,84,93
2357,29,38
2357,79,88
1941,44,53
1941,94,103
2582,22,31
2582,72,81
1792,38,47
1792,88,97
1320,1,10
1320,51,60
1981,51,60
1981,101,110
2301,51,60
2301,101,110
1775,51,60
1775,101,110
1012,51,60
1012,101,110
1644,28,37
1644,78,87
2830,1,10
2830,51,60
19,1,10
19,51,60
720,51,60
720,101,110
2322,21,30
2322,71,80
2115,1,10
2115,51,60
2388,51,60
2388,101,110
1152,51,60
1152,101,110
2602,51,60
2602,101,110
3400,51,60
3400,101,110
1512,21,30
1512,71,80
2268,1,10
2268,51,60
1007,1,10
1007,51,60
3026,20,29
3026,70,79
2173,1,10
2173,51,60
1683,1,10
1683,51,60
1141,1,10
1141,51,60
1033,51,60
1033,101,110
1498,51,60
1498,101,110
2903,51,60
2903,101,110
2141,1,10
2141,51,60
942,1,10
942,51,60
3414,51,60
3414,101,110
2309,1,10
2309,51,60
2276,1,10
2276,51,60
1121,51,60
1121,101,110
1511,51,60
1511,101,110
1574,1,10
1574,51,60
966,51,60
966,101,110
572,1,10
572,51,60
572,15,24
572,65,74
1307,1,10
1307,51,60
1272,51,60
1272,101,110
1909,20,29
1909,70,79
523,51,60
523,101,110
1499,1,10
1499,51,60
3563,51,60
3563,101,110
2451,1,10
2451,51,60
1788,14,23
1788,64,73
1607,41,50
1607,91,100
