seq_index,start_position,end_position
1437,70,79
1437,96,105
636,65,74
636,91,100
2500,25,34
2500,51,60
2585,51,60
2585,77,86
1057,51,60
1057,77,86
2953,51,60
2953,77,86
2175,2,11
2175,28,37
1156,76,85
1156,102,111
3014,43,52
3014,69,78
2050,25,34
2050,51,60
1020,25,34
1020,51,60
1119,25,34
1119,51,60
486,25,34
486,51,60
1505,25,34
1505,51,60
1766,7,16
1766,33,42
3462,25,34
3462,51,60
3120,41,50
3120,67,76
428,51,60
428,77,86
2914,73,82
2914,99,108
939,25,34
939,51,60
2883,51,60
2883,77,86
2582,72,81
2582,98,107
1522,73,82
1522,99,108
1757,25,34
1757,51,60
2072,25,34
2072,51,60
2961,44,53
2961,70,79
1322,25,34
1322,51,60
19,25,34
19,51,60
2166,51,60
2166,77,86
2288,68,77
2288,94,103
1352,25,34
1352,51,60
2497,35,44
2497,61,70
3442,51,60
3442,77,86
1091,4,13
1091,30,39
1334,25,34
1334,51,60
1360,51,60
1360,77,86
2765,12,21
2765,38,47
32,25,34
32,51,60
2700,51,60
2700,77,86
3579,51,60
3579,77,86
519,5,14
519,31,40
245,51,60
245,77,86
2021,69,78
2021,95,104
1056,51,60
1056,77,86
3207,69,78
3207,95,104
1032,25,34
1032,51,60
2576,25,34
2576,51,60
965,25,34
965,51,60
965,51,60
965,77,86
1631,15,24
1631,41,50
1574,37,46
1574,63,72
2643,63,72
2643,89,98
955,51,60
955,77,86
3461,51,60
3461,77,86
2004,51,60
2004,77,86
156,51,60
156,77,86
1989,25,34
1989,51,60
3382,26,35
3382,52,61
1712,51,60
1712,77,86
2876,51,60
2876,77,86
2880,25,34
2880,51,60
1909,70,79
1909,96,105
3563,51,60
3563,77,86
2133,25,34
2133,51,60
345,51,60
345,77,86
2849,25,34
2849,51,60
2000,51,60
2000,77,86
3580,13,22
3580,39,48
945,44,53
945,70,79
2273,25,34
2273,51,60
2138,25,34
2138,51,60
2624,25,34
2624,51,60
