seq_index,start_position,end_position
1369,32,41
1369,83,92
3157,12,21
3157,63,72
2731,16,25
2731,67,76
324,23,32
324,74,83
3057,23,32
3057,74,83
2733,51,60
2733,102,111
1156,51,60
1156,102,111
79,9,18
79,60,69
907,28,37
907,79,88
2923,51,60
2923,102,111
722,39,48
722,90,99
1408,28,37
1408,79,88
1359,21,30
1359,72,81
195,0,9
195,51,60
2852,0,9
2852,51,60
1045,0,9
1045,51,60
1039,0,9
1039,51,60
2757,51,60
2757,102,111
1617,0,9
1617,51,60
1475,14,23
1475,65,74
277,0,9
277,51,60
1293,51,60
1293,102,111
705,0,9
705,51,60
1704,51,60
1704,102,111
1344,0,9
1344,51,60
2220,21,30
2220,72,81
2228,10,19
2228,61,70
2228,43,52
2228,94,103
2618,51,60
2618,102,111
1152,51,60
1152,102,111
242,0,9
242,51,60
1749,51,60
1749,102,111
1750,33,42
1750,84,93
2497,10,19
2497,61,70
2497,35,44
2497,86,95
3489,17,26
3489,68,77
3442,0,9
3442,51,60
2522,29,38
2522,80,89
2837,51,60
2837,102,111
1533,21,30
1533,72,81
1933,0,9
1933,51,60
2336,51,60
2336,102,111
2180,0,9
2180,51,60
1968,51,60
1968,102,111
646,0,9
646,51,60
2048,34,43
2048,85,94
2048,51,60
2048,102,111
740,0,9
740,51,60
2197,51,60
2197,102,111
2888,17,26
2888,68,77
721,24,33
721,75,84
3527,51,60
3527,102,111
1891,18,27
1891,69,78
3457,51,60
3457,102,111
2332,11,20
2332,62,71
798,0,9
798,51,60
2863,51,60
2863,102,111
955,26,35
955,77,86
2254,51,60
2254,102,111
2106,27,36
2106,78,87
2407,10,19
2407,61,70
2407,51,60
2407,102,111
3135,51,60
3135,102,111
1976,51,60
1976,102,111
1909,0,9
1909,51,60
3056,42,51
3056,93,102
645,51,60
645,102,111
2835,15,24
2835,66,75
2626,51,60
2626,102,111
2973,0,9
2973,51,60
1532,34,43
1532,85,94
