seq_index,start_position,end_position
2500,25,34
2500,92,101
58,5,14
58,72,81
151,5,14
151,72,81
453,5,14
453,72,81
1250,5,14
1250,72,81
2865,6,15
2865,73,82
17,5,14
17,72,81
367,5,14
367,72,81
2489,17,26
2489,84,93
1907,5,14
1907,72,81
1845,30,39
1845,97,106
2690,5,14
2690,72,81
2298,5,14
2298,72,81
1182,5,14
1182,72,81
320,5,14
320,72,81
2757,35,44
2757,102,111
219,5,14
219,72,81
307,5,14
307,72,81
134,5,14
134,72,81
2800,5,14
2800,72,81
2800,28,37
2800,95,104
237,5,14
237,72,81
1874,5,14
1874,72,81
287,5,14
287,72,81
1792,21,30
1792,88,97
2961,3,12
2961,70,79
2618,35,44
2618,102,111
909,5,14
909,72,81
261,5,14
261,72,81
1595,14,23
1595,81,90
258,5,14
258,72,81
3023,27,36
3023,94,103
3423,14,23
3423,81,90
35,5,14
35,72,81
295,5,14
295,72,81
158,5,14
158,72,81
109,5,14
109,72,81
2734,5,14
2734,72,81
190,6,15
190,73,82
881,5,14
881,72,81
168,5,14
168,72,81
2,5,14
2,72,81
2576,25,34
2576,92,101
1741,5,14
1741,72,81
798,0,9
798,67,76
71,5,14
71,72,81
312,5,14
312,72,81
362,5,14
362,72,81
1814,6,15
1814,73,82
1099,30,39
1099,97,106
1808,5,14
1808,72,81
2401,31,40
2401,98,107
69,5,14
69,72,81
349,5,14
349,72,81
1826,6,15
1826,73,82
