seq_index,start_position,end_position
453,5,14
453,71,80
1286,8,17
1286,74,83
50,6,15
50,72,81
907,13,22
907,79,88
366,7,16
366,73,82
1845,31,40
1845,97,106
1144,6,15
1144,72,81
3264,6,15
3264,72,81
1617,32,41
1617,98,107
137,6,15
137,72,81
1666,30,39
1666,96,105
3248,12,21
3248,78,87
1776,5,14
1776,71,80
1554,31,40
1554,97,106
26,6,15
26,72,81
1002,7,16
1002,73,82
3008,30,39
3008,96,105
3214,30,39
3214,96,105
2011,6,15
2011,72,81
2048,34,43
2048,100,109
3353,30,39
3353,96,105
190,6,15
190,72,81
1891,18,27
1891,84,93
2547,6,15
2547,72,81
1814,6,15
1814,72,81
2374,6,15
2374,72,81
1099,31,40
1099,97,106
2589,12,21
2589,78,87
2285,16,25
2285,82,91
1826,6,15
1826,72,81
