seq_index,start_position,end_position
524,40,49
524,73,82
2397,9,18
2397,42,51
223,18,27
223,51,60
2500,9,18
2500,42,51
1057,29,38
1057,62,71
2073,51,60
2073,84,93
3157,63,72
3157,96,105
153,18,27
153,51,60
2340,51,60
2340,84,93
2786,18,27
2786,51,60
1971,30,39
1971,63,72
2894,51,60
2894,84,93
1353,51,60
1353,84,93
2489,51,60
2489,84,93
329,40,49
329,73,82
3241,2,11
3241,35,44
2540,29,38
2540,62,71
1078,51,60
1078,84,93
1581,59,68
1581,92,101
1766,7,16
1766,40,49
3507,51,60
3507,84,93
1255,41,50
1255,74,83
2245,51,60
2245,84,93
3254,51,60
3254,84,93
2323,67,76
2323,100,109
2665,18,27
2665,51,60
277,18,27
277,51,60
1762,18,27
1762,51,60
2198,5,14
2198,38,47
1251,18,27
1251,51,60
2738,18,27
2738,51,60
2228,10,19
2228,43,52
2228,61,70
2228,94,103
1917,18,27
1917,51,60
1481,51,60
1481,84,93
1034,51,60
1034,84,93
2172,51,60
2172,84,93
2822,18,27
2822,51,60
1889,18,27
1889,51,60
1961,10,19
1961,43,52
727,51,60
727,84,93
1749,69,78
1749,102,111
1972,9,18
1972,42,51
1750,51,60
1750,84,93
891,18,27
891,51,60
2591,39,48
2591,72,81
2173,51,60
2173,84,93
2284,27,36
2284,60,69
1091,30,39
1091,63,72
2676,40,49
2676,73,82
2937,51,60
2937,84,93
1256,63,72
1256,96,105
1875,4,13
1875,37,46
1913,39,48
1913,72,81
1030,51,60
1030,84,93
401,18,27
401,51,60
3401,51,60
3401,84,93
3414,51,60
3414,84,93
2197,69,78
2197,102,111
3207,69,78
3207,102,111
1850,51,60
1850,84,93
1891,18,27
1891,51,60
1891,51,60
1891,84,93
1585,18,27
1585,51,60
1249,8,17
1249,41,50
1937,8,17
1937,41,50
2936,18,27
2936,51,60
2362,31,40
2362,64,73
3465,51,60
3465,84,93
2993,51,60
2993,84,93
2698,3,12
2698,36,45
2116,35,44
2116,68,77
1601,51,60
1601,84,93
1601,65,74
1601,98,107
3198,61,70
3198,94,103
2523,51,60
2523,84,93
951,31,40
951,64,73
3096,51,60
3096,84,93
950,18,27
950,51,60
3224,51,60
3224,84,93
1710,43,52
1710,76,85
