seq_index,start_position,end_position
1955,51,60
1955,72,81
1955,72,81
1955,93,102
830,51,60
830,72,81
1661,51,60
1661,72,81
1990,51,60
1990,72,81
524,51,60
524,72,81
637,5,14
637,26,35
3257,30,39
3257,51,60
3152,51,60
3152,72,81
801,51,60
801,72,81
76,30,39
76,51,60
58,51,60
58,72,81
365,51,60
365,72,81
115,51,60
115,72,81
3217,51,60
3217,72,81
527,51,60
527,72,81
534,51,60
534,72,81
151,51,60
151,72,81
249,51,60
249,72,81
453,51,60
453,72,81
1137,51,60
1137,72,81
1250,51,60
1250,72,81
659,51,60
659,72,81
443,51,60
443,72,81
1818,30,39
1818,51,60
2139,51,60
2139,72,81
92,30,39
92,51,60
1971,30,39
1971,51,60
1971,51,60
1971,72,81
17,5,14
17,26,35
17,51,60
17,72,81
303,51,60
303,72,81
367,51,60
367,72,81
211,51,60
211,72,81
1258,51,60
1258,72,81
1200,51,60
1200,72,81
50,51,60
50,72,81
329,51,60
329,72,81
1907,51,60
1907,72,81
366,51,60
366,72,81
2356,51,60
2356,72,81
990,5,14
990,26,35
1864,51,60
1864,72,81
3195,61,70
3195,82,91
2540,51,60
2540,72,81
178,51,60
178,72,81
84,51,60
84,72,81
1845,30,39
1845,51,60
532,51,60
532,72,81
483,51,60
483,72,81
1581,30,39
1581,51,60
880,51,60
880,72,81
3369,30,39
3369,51,60
2218,30,39
2218,51,60
1144,51,60
1144,72,81
648,51,60
648,72,81
3462,4,13
3462,25,34
13,51,60
13,72,81
1359,51,60
1359,72,81
2690,51,60
2690,72,81
304,51,60
304,72,81
2298,51,60
2298,72,81
573,51,60
573,72,81
1769,13,22
1769,34,43
196,51,60
196,72,81
232,51,60
232,72,81
195,51,60
195,72,81
407,51,60
407,72,81
876,30,39
876,51,60
2951,51,60
2951,72,81
57,51,60
57,72,81
1182,51,60
1182,72,81
709,51,60
709,72,81
1045,38,47
1045,59,68
320,51,60
320,72,81
3264,51,60
3264,72,81
1006,51,60
1006,72,81
316,51,60
316,72,81
159,51,60
159,72,81
590,51,60
590,72,81
288,51,60
288,72,81
491,30,39
491,51,60
1838,51,60
1838,72,81
55,30,39
55,51,60
219,51,60
219,72,81
307,51,60
307,72,81
1122,51,60
1122,72,81
1742,30,39
1742,51,60
430,51,60
430,72,81
2032,73,82
2032,94,103
516,51,60
516,72,81
65,51,60
65,72,81
753,30,39
753,51,60
134,51,60
134,72,81
137,51,60
137,72,81
2800,51,60
2800,72,81
2582,51,60
2582,72,81
1719,30,39
1719,51,60
237,51,60
237,72,81
1874,51,60
1874,72,81
287,51,60
287,72,81
708,30,39
708,51,60
308,51,60
308,72,81
1158,30,39
1158,51,60
518,51,60
518,72,81
135,51,60
135,72,81
2740,51,60
2740,72,81
1191,51,60
1191,72,81
2465,5,14
2465,26,35
769,51,60
769,72,81
1155,10,19
1155,31,40
1320,51,60
1320,72,81
972,51,60
972,72,81
146,51,60
146,72,81
2220,51,60
2220,72,81
1886,51,60
1886,72,81
1666,30,39
1666,51,60
707,51,60
707,72,81
145,51,60
145,72,81
423,51,60
423,72,81
16,51,60
16,72,81
334,51,60
334,72,81
492,51,60
492,72,81
1183,30,39
1183,51,60
1648,10,19
1648,31,40
2101,51,60
2101,72,81
870,51,60
870,72,81
170,51,60
170,72,81
851,30,39
851,51,60
851,51,60
851,72,81
26,51,60
26,72,81
1133,51,60
1133,72,81
674,6,15
674,27,36
2790,51,60
2790,72,81
1109,51,60
1109,72,81
2365,76,85
2365,97,106
394,51,60
394,72,81
2039,51,60
2039,72,81
36,51,60
36,72,81
310,51,60
310,72,81
495,51,60
495,72,81
321,51,60
321,72,81
173,51,60
173,72,81
1693,30,39
1693,51,60
3008,30,39
3008,51,60
549,51,60
549,72,81
909,51,60
909,72,81
2079,78,87
2079,99,108
764,51,60
764,72,81
261,51,60
261,72,81
1305,8,17
1305,29,38
1781,51,60
1781,72,81
1132,51,60
1132,72,81
2105,30,39
2105,51,60
376,51,60
376,72,81
33,51,60
33,72,81
745,30,39
745,51,60
258,51,60
258,72,81
1972,9,18
1972,30,39
1972,30,39
1972,51,60
361,51,60
361,72,81
46,51,60
46,72,81
1313,30,39
1313,51,60
2514,30,39
2514,51,60
114,51,60
114,72,81
3214,30,39
3214,51,60
2591,51,60
2591,72,81
1091,30,39
1091,51,60
22,51,60
22,72,81
1476,30,39
1476,51,60
338,51,60
338,72,81
335,51,60
335,72,81
194,51,60
194,72,81
559,51,60
559,72,81
1129,30,39
1129,51,60
183,51,60
183,72,81
32,51,60
32,72,81
253,51,60
253,72,81
164,51,60
164,72,81
1533,51,60
1533,72,81
746,51,60
746,72,81
2515,51,60
2515,72,81
589,2,11
589,23,32
35,51,60
35,72,81
24,51,60
24,72,81
1913,11,20
1913,32,41
1913,51,60
1913,72,81
2148,30,39
2148,51,60
295,51,60
295,72,81
43,30,39
43,51,60
158,51,60
158,72,81
2011,51,60
2011,72,81
784,51,60
784,72,81
359,51,60
359,72,81
1828,51,60
1828,72,81
2021,74,83
2021,95,104
96,51,60
96,72,81
2901,30,39
2901,51,60
109,51,60
109,72,81
233,51,60
233,72,81
163,51,60
163,72,81
2103,51,60
2103,72,81
2488,51,60
2488,72,81
327,30,39
327,51,60
2450,30,39
2450,51,60
10,51,60
10,72,81
2433,30,39
2433,51,60
2734,5,14
2734,26,35
2734,51,60
2734,72,81
306,51,60
306,72,81
143,51,60
143,72,81
1725,51,60
1725,72,81
212,51,60
212,72,81
561,51,60
561,72,81
2120,30,39
2120,51,60
958,51,60
958,72,81
958,60,69
958,81,90
760,51,60
760,72,81
1004,30,39
1004,51,60
1658,51,60
1658,72,81
479,51,60
479,72,81
791,51,60
791,72,81
1646,30,39
1646,51,60
1243,30,39
1243,51,60
2460,30,39
2460,51,60
31,51,60
31,72,81
1877,30,39
1877,51,60
2714,51,60
2714,72,81
190,6,15
190,27,36
190,51,60
190,72,81
779,51,60
779,72,81
149,51,60
149,72,81
881,51,60
881,72,81
309,51,60
309,72,81
812,51,60
812,72,81
721,75,84
721,96,105
168,51,60
168,72,81
179,51,60
179,72,81
841,51,60
841,72,81
2,5,14
2,26,35
2,51,60
2,72,81
3196,41,50
3196,62,71
3130,30,39
3130,51,60
2094,51,60
2094,72,81
1246,12,21
1246,33,42
2576,71,80
2576,92,101
656,30,39
656,51,60
2332,30,39
2332,51,60
2332,62,71
2332,83,92
3512,51,60
3512,72,81
1741,51,60
1741,72,81
1608,51,60
1608,72,81
207,51,60
207,72,81
1249,41,50
1249,62,71
2848,30,39
2848,51,60
56,51,60
56,72,81
474,51,60
474,72,81
2547,51,60
2547,72,81
71,51,60
71,72,81
312,51,60
312,72,81
3461,30,39
3461,51,60
572,65,74
572,86,95
431,51,60
431,72,81
623,51,60
623,72,81
826,51,60
826,72,81
2266,30,39
2266,51,60
2266,68,77
2266,89,98
362,51,60
362,72,81
2137,51,60
2137,72,81
1814,51,60
1814,72,81
1827,51,60
1827,72,81
2174,51,60
2174,72,81
73,51,60
73,72,81
227,51,60
227,72,81
584,51,60
584,72,81
667,51,60
667,72,81
2876,31,40
2876,52,61
1458,51,60
1458,72,81
2374,51,60
2374,72,81
1909,20,29
1909,41,50
1099,30,39
1099,51,60
5,51,60
5,72,81
1306,30,39
1306,51,60
845,51,60
845,72,81
12,51,60
12,72,81
440,51,60
440,72,81
442,51,60
442,72,81
836,51,60
836,72,81
3198,61,70
3198,82,91
293,51,60
293,72,81
322,51,60
322,72,81
544,51,60
544,72,81
3265,51,60
3265,72,81
7,51,60
7,72,81
98,51,60
98,72,81
3004,51,60
3004,72,81
2958,51,60
2958,72,81
585,51,60
585,72,81
2626,81,90
2626,102,111
1808,51,60
1808,72,81
2947,9,18
2947,30,39
2947,30,39
2947,51,60
864,51,60
864,72,81
209,51,60
209,72,81
2735,51,60
2735,72,81
2401,77,86
2401,98,107
2984,30,39
2984,51,60
2143,51,60
2143,72,81
139,51,60
139,72,81
451,51,60
451,72,81
1532,64,73
1532,85,94
3105,51,60
3105,72,81
69,51,60
69,72,81
349,51,60
349,72,81
