seq_index,start_position,end_position
3548,13,22
3548,26,35
1057,29,38
1057,42,51
3217,59,68
3217,72,81
3627,38,47
3627,51,60
1677,21,30
1677,34,43
2064,51,60
2064,64,73
884,51,60
884,64,73
2109,7,16
2109,20,29
2894,38,47
2894,51,60
79,9,18
79,22,31
368,51,60
368,64,73
3355,89,98
3355,102,111
2852,0,9
2852,13,22
2951,72,81
2951,85,94
1045,38,47
1045,51,60
2292,8,17
2292,21,30
59,38,47
59,51,60
1941,31,40
1941,44,53
363,22,31
363,35,44
2987,24,33
2987,37,46
1139,51,60
1139,64,73
1960,38,47
1960,51,60
3451,51,60
3451,64,73
2198,38,47
2198,51,60
1792,38,47
1792,51,60
1169,38,47
1169,51,60
1541,51,60
1541,64,73
2663,38,47
2663,51,60
1504,75,84
1504,88,97
3103,51,60
3103,64,73
2172,71,80
2172,84,93
1753,38,47
1753,51,60
1644,15,24
1644,28,37
1996,61,70
1996,74,83
1321,38,47
1321,51,60
1013,51,60
1013,64,73
984,31,40
984,44,53
1832,38,47
1832,51,60
2928,51,60
2928,64,73
3022,38,47
3022,51,60
3423,68,77
3423,81,90
3214,38,47
3214,51,60
2591,59,68
2591,72,81
1304,38,47
1304,51,60
2765,38,47
2765,51,60
2765,70,79
2765,83,92
1598,51,60
1598,64,73
1533,38,47
1533,51,60
2161,51,60
2161,64,73
340,20,29
340,33,42
340,38,47
340,51,60
233,19,28
233,32,41
2047,38,47
2047,51,60
1540,66,75
1540,79,88
2306,38,47
2306,51,60
296,51,60
296,64,73
1801,66,75
1801,79,88
3136,81,90
3136,94,103
3347,38,47
3347,51,60
2714,72,81
2714,85,94
1463,51,60
1463,64,73
1364,21,30
1364,34,43
946,51,60
946,64,73
2431,38,47
2431,51,60
965,65,74
965,78,87
1249,8,17
1249,21,30
2688,24,33
2688,37,46
2848,51,60
2848,64,73
955,13,22
955,26,35
2362,51,60
2362,64,73
2436,51,60
2436,64,73
2709,3,12
2709,16,25
2330,38,47
2330,51,60
3017,82,91
3017,95,104
2059,31,40
2059,44,53
1909,7,16
1909,20,29
404,51,60
404,64,73
2453,51,60
2453,64,73
1834,51,60
1834,64,73
1610,38,47
1610,51,60
2451,51,60
2451,64,73
2000,51,60
2000,64,73
2000,64,73
2000,77,86
951,51,60
951,64,73
988,66,75
988,79,88
1788,51,60
1788,64,73
3286,51,60
3286,64,73
1532,51,60
1532,64,73
950,38,47
950,51,60
1710,85,94
1710,98,107
