seq_index,start_position,end_position
1174,32,41
1174,90,99
2283,16,25
2283,74,83
2656,17,26
2656,75,84
928,20,29
928,78,87
2111,33,42
2111,91,100
796,29,38
796,87,96
399,15,24
399,73,82
492,14,23
492,72,81
2286,6,15
2286,64,73
2819,20,29
2819,78,87
1315,31,40
1315,89,98
3085,6,15
3085,64,73
3489,10,19
3489,68,77
3214,38,47
3214,96,105
3255,7,16
3255,65,74
1091,30,39
1091,88,97
2676,15,24
2676,73,82
2765,12,21
2765,70,79
1533,38,47
1533,96,105
94,35,44
94,93,102
3249,31,40
3249,89,98
2215,27,36
2215,85,94
2714,14,23
2714,72,81
1850,26,35
1850,84,93
965,7,16
965,65,74
416,7,16
416,65,74
2436,6,15
2436,64,73
3046,22,31
3046,80,89
1553,8,17
1553,66,75
1272,43,52
1272,101,110
3491,5,14
3491,63,72
948,31,40
948,89,98
2967,29,38
2967,87,96
3348,2,11
3348,60,69
2877,10,19
2877,68,77
1398,15,24
1398,73,82
