seq_index,start_position,end_position
3336,51,60
3336,69,78
3219,33,42
3219,51,60
3219,70,79
3219,88,97
278,51,60
278,69,78
1137,33,42
1137,51,60
1915,10,19
1915,28,37
2786,33,42
2786,51,60
3014,51,60
3014,69,78
2489,66,75
2489,84,93
3195,43,52
3195,61,70
2016,51,60
2016,69,78
1397,51,60
1397,69,78
2111,33,42
2111,51,60
1766,22,31
1766,40,49
1766,33,42
1766,51,60
1314,33,42
1314,51,60
1062,61,70
1062,79,88
3234,33,42
3234,51,60
1899,79,88
1899,97,106
2481,5,14
2481,23,32
800,51,60
800,69,78
277,0,9
277,18,27
277,18,27
277,36,45
1139,33,42
1139,51,60
1413,51,60
1413,69,78
1043,33,42
1043,51,60
1336,51,60
1336,69,78
1765,10,19
1765,28,37
1765,21,30
1765,39,48
1169,33,42
1169,51,60
1596,33,42
1596,51,60
2228,43,52
2228,61,70
1513,51,60
1513,69,78
2301,33,42
2301,51,60
2125,51,60
2125,69,78
1753,20,29
1753,38,47
1929,33,42
1929,51,60
1321,33,42
1321,51,60
3294,51,60
3294,69,78
915,33,42
915,51,60
1422,33,42
1422,51,60
1889,33,42
1889,51,60
1327,33,42
1327,51,60
2819,51,60
2819,69,78
1161,51,60
1161,69,78
3588,51,60
3588,69,78
1749,51,60
1749,69,78
1750,33,42
1750,51,60
2176,51,60
2176,69,78
464,33,42
464,51,60
1365,33,42
1365,51,60
335,78,87
335,96,105
1141,51,60
1141,69,78
1232,51,60
1232,69,78
141,14,23
141,32,41
2161,51,60
2161,69,78
94,51,60
94,69,78
340,20,29
340,38,47
340,33,42
340,51,60
2021,51,60
2021,69,78
2693,33,42
2693,51,60
1056,51,60
1056,69,78
2891,33,42
2891,51,60
2891,51,60
2891,69,78
1551,14,23
1551,32,41
2197,51,60
2197,69,78
1891,51,60
1891,69,78
3196,23,32
3196,41,50
2939,33,42
2939,51,60
1246,33,42
1246,51,60
2391,33,42
2391,51,60
965,7,16
965,25,34
3450,33,42
3450,51,60
1153,33,42
1153,51,60
966,51,60
966,69,78
2796,33,42
2796,51,60
1840,51,60
1840,69,78
3611,33,42
3611,51,60
1834,51,60
1834,69,78
1411,51,60
1411,69,78
2973,51,60
2973,69,78
2635,51,60
2635,69,78
1294,33,42
1294,51,60
1788,64,73
1788,82,91
1367,78,87
1367,96,105
174,51,60
174,69,78
