seq_index,start_position,end_position
830,24,31
830,39,46
830,72,81
801,24,31
801,39,46
801,72,81
527,24,31
527,39,46
527,72,81
1818,3,10
1818,18,25
1818,51,60
2199,3,10
2199,18,25
2199,51,60
84,24,31
84,39,46
84,72,81
880,24,31
880,39,46
880,72,81
304,24,31
304,39,46
304,72,81
573,24,31
573,39,46
573,72,81
57,24,31
57,39,46
57,72,81
159,24,31
159,39,46
159,72,81
590,24,31
590,39,46
590,72,81
430,24,31
430,39,46
430,72,81
308,24,31
308,39,46
308,72,81
518,24,31
518,39,46
518,72,81
707,24,31
707,39,46
707,72,81
16,24,31
16,39,46
16,72,81
334,24,31
334,39,46
334,72,81
870,24,31
870,39,46
870,72,81
170,24,31
170,39,46
170,72,81
1133,24,31
1133,39,46
1133,72,81
321,24,31
321,39,46
321,72,81
549,24,31
549,39,46
549,72,81
1781,24,31
1781,39,46
1781,72,81
361,24,31
361,39,46
361,72,81
46,24,31
46,39,46
46,72,81
1949,24,31
1949,39,46
1949,72,81
338,24,31
338,39,46
338,72,81
194,24,31
194,39,46
194,72,81
559,24,31
559,39,46
559,72,81
164,24,31
164,39,46
164,72,81
784,24,31
784,39,46
784,72,81
359,24,31
359,39,46
359,72,81
2901,3,10
2901,18,25
2901,51,60
1709,54,61
1709,69,76
1709,102,111
10,24,31
10,39,46
10,72,81
212,24,31
212,39,46
212,72,81
31,24,31
31,39,46
31,72,81
812,24,31
812,39,46
812,72,81
179,24,31
179,39,46
179,72,81
841,24,31
841,39,46
841,72,81
656,3,10
656,18,25
656,51,60
207,24,31
207,39,46
207,72,81
474,24,31
474,39,46
474,72,81
826,24,31
826,39,46
826,72,81
73,24,31
73,39,46
73,72,81
584,24,31
584,39,46
584,72,81
836,24,31
836,39,46
836,72,81
2958,24,31
2958,39,46
2958,72,81
864,24,31
864,39,46
864,72,81
148,24,31
148,39,46
148,72,81
