seq_index,start_position,end_position
830,24,31
830,35,42
830,51,60
729,24,31
729,35,42
729,51,60
801,24,31
801,35,42
801,51,60
161,24,31
161,35,42
161,51,60
159,24,31
159,35,42
159,51,60
616,24,31
616,35,42
616,51,60
707,24,31
707,35,42
707,51,60
870,24,31
870,35,42
870,51,60
1241,24,31
1241,35,42
1241,51,60
549,24,31
549,35,42
549,51,60
265,24,31
265,35,42
265,51,60
296,24,31
296,35,42
296,51,60
2093,24,31
2093,35,42
2093,51,60
566,24,31
566,35,42
566,51,60
474,24,31
474,35,42
474,51,60
82,24,31
82,35,42
82,51,60
41,24,31
41,35,42
41,51,60
