seq_index,start_position,end_position
718,24,31
718,39,46
718,51,60
830,24,31
830,39,46
830,51,60
801,24,31
801,39,46
801,51,60
527,24,31
527,39,46
527,51,60
594,24,31
594,39,46
594,51,60
1818,3,10
1818,18,25
1818,30,39
2102,24,31
2102,39,46
2102,51,60
117,24,31
117,39,46
117,51,60
161,24,31
161,39,46
161,51,60
473,24,31
473,39,46
473,51,60
1018,24,31
1018,39,46
1018,51,60
368,24,31
368,39,46
368,51,60
84,24,31
84,39,46
84,51,60
880,24,31
880,39,46
880,51,60
122,24,31
122,39,46
122,51,60
304,24,31
304,39,46
304,51,60
573,24,31
573,39,46
573,51,60
596,24,31
596,39,46
596,51,60
323,24,31
323,39,46
323,51,60
735,24,31
735,39,46
735,51,60
697,24,31
697,39,46
697,51,60
57,24,31
57,39,46
57,51,60
159,24,31
159,39,46
159,51,60
590,24,31
590,39,46
590,51,60
692,24,31
692,39,46
692,51,60
616,24,31
616,39,46
616,51,60
180,24,31
180,39,46
180,51,60
66,24,31
66,39,46
66,51,60
664,24,31
664,39,46
664,51,60
430,24,31
430,39,46
430,51,60
169,24,31
169,39,46
169,51,60
1393,24,31
1393,39,46
1393,51,60
308,24,31
308,39,46
308,51,60
518,24,31
518,39,46
518,51,60
703,24,31
703,39,46
703,51,60
707,24,31
707,39,46
707,51,60
225,24,31
225,39,46
225,51,60
16,24,31
16,39,46
16,51,60
334,24,31
334,39,46
334,51,60
472,24,31
472,39,46
472,51,60
870,24,31
870,39,46
870,51,60
170,24,31
170,39,46
170,51,60
1133,24,31
1133,39,46
1133,51,60
408,24,31
408,39,46
408,51,60
87,24,31
87,39,46
87,51,60
321,24,31
321,39,46
321,51,60
549,24,31
549,39,46
549,51,60
979,24,31
979,39,46
979,51,60
1781,24,31
1781,39,46
1781,51,60
571,24,31
571,39,46
571,51,60
361,24,31
361,39,46
361,51,60
46,24,31
46,39,46
46,51,60
386,24,31
386,39,46
386,51,60
177,24,31
177,39,46
177,51,60
72,24,31
72,39,46
72,51,60
338,24,31
338,39,46
338,51,60
194,24,31
194,39,46
194,51,60
559,24,31
559,39,46
559,51,60
1028,24,31
1028,39,46
1028,51,60
164,24,31
164,39,46
164,51,60
575,24,31
575,39,46
575,51,60
784,24,31
784,39,46
784,51,60
359,24,31
359,39,46
359,51,60
2901,3,10
2901,18,25
2901,30,39
10,24,31
10,39,46
10,51,60
68,24,31
68,39,46
68,51,60
212,24,31
212,39,46
212,51,60
296,24,31
296,39,46
296,51,60
31,24,31
31,39,46
31,51,60
620,24,31
620,39,46
620,51,60
812,24,31
812,39,46
812,51,60
179,24,31
179,39,46
179,51,60
841,24,31
841,39,46
841,51,60
678,24,31
678,39,46
678,51,60
869,24,31
869,39,46
869,51,60
2095,24,31
2095,39,46
2095,51,60
656,3,10
656,18,25
656,30,39
207,24,31
207,39,46
207,51,60
474,24,31
474,39,46
474,51,60
578,24,31
578,39,46
578,51,60
826,24,31
826,39,46
826,51,60
750,24,31
750,39,46
750,51,60
73,24,31
73,39,46
73,51,60
584,24,31
584,39,46
584,51,60
836,24,31
836,39,46
836,51,60
382,24,31
382,39,46
382,51,60
553,24,31
553,39,46
553,51,60
2958,24,31
2958,39,46
2958,51,60
422,24,31
422,39,46
422,51,60
2087,24,31
2087,39,46
2087,51,60
864,24,31
864,39,46
864,51,60
1199,24,31
1199,39,46
1199,51,60
41,24,31
41,39,46
41,51,60
131,24,31
131,39,46
131,51,60
93,24,31
93,39,46
93,51,60
610,24,31
610,39,46
610,51,60
1607,24,31
1607,39,46
1607,51,60
148,24,31
148,39,46
148,51,60
64,24,31
64,39,46
64,51,60
