seq_index,start_position,end_position
718,25,32
718,39,46
718,51,60
527,25,32
527,39,46
527,51,60
117,25,32
117,39,46
117,51,60
161,25,32
161,39,46
161,51,60
84,25,32
84,39,46
84,51,60
122,25,32
122,39,46
122,51,60
596,25,32
596,39,46
596,51,60
180,25,32
180,39,46
180,51,60
1393,25,32
1393,39,46
1393,51,60
769,25,32
769,39,46
769,51,60
334,25,32
334,39,46
334,51,60
549,25,32
549,39,46
549,51,60
979,25,32
979,39,46
979,51,60
46,25,32
46,39,46
46,51,60
1028,25,32
1028,39,46
1028,51,60
784,25,32
784,39,46
784,51,60
31,25,32
31,39,46
31,51,60
812,25,32
812,39,46
812,51,60
3130,4,11
3130,18,25
3130,30,39
584,25,32
584,39,46
584,51,60
382,25,32
382,39,46
382,51,60
553,25,32
553,39,46
553,51,60
64,25,32
64,39,46
64,51,60
