seq_index,start_position,end_position
3570,35,42
3570,99,106
240,15,22
240,79,86
323,18,25
323,82,89
323,34,41
323,98,105
3608,23,30
3608,87,94
630,28,35
630,92,99
2110,5,12
2110,69,76
1392,29,36
1392,93,100
3578,9,16
3578,73,80
1960,13,20
1960,77,84
1704,11,18
1704,75,82
1704,12,19
1704,76,83
1481,23,30
1481,87,94
3620,31,38
3620,95,102
2286,23,30
2286,87,94
2286,35,42
2286,99,106
1152,40,47
1152,104,111
3517,11,18
3517,75,82
1693,5,12
1693,69,76
1693,6,13
1693,70,77
1388,2,9
1388,66,73
1363,40,47
1363,104,111
3324,2,9
3324,66,73
3427,20,27
3427,84,91
3427,21,28
3427,85,92
740,19,26
740,83,90
847,6,13
847,70,77
337,30,37
337,94,101
2905,8,15
2905,72,79
2754,2,9
2754,66,73
2741,36,43
2741,100,107
125,7,14
125,71,78
1082,3,10
1082,67,74
3073,7,14
3073,71,78
906,6,13
906,70,77
174,8,15
174,72,79
