seq_index,start_position,end_position
1952,6,13
1952,38,45
718,23,30
718,55,62
830,23,30
830,55,62
184,69,76
184,101,108
262,23,30
262,55,62
3257,1,8
3257,33,40
729,23,30
729,55,62
801,23,30
801,55,62
2988,41,48
2988,73,80
1101,2,9
1101,34,41
484,23,30
484,55,62
527,23,30
527,55,62
1184,9,16
1184,41,48
39,22,29
39,54,61
39,23,30
39,55,62
2855,22,29
2855,54,61
594,23,30
594,55,62
659,23,30
659,55,62
1818,2,9
1818,34,41
1818,3,10
1818,35,42
157,23,30
157,55,62
2102,23,30
2102,55,62
117,24,31
117,56,63
161,23,30
161,55,62
473,23,30
473,55,62
329,23,30
329,55,62
368,23,30
368,55,62
84,22,29
84,54,61
84,23,30
84,55,62
532,23,30
532,55,62
880,23,30
880,55,62
1679,6,13
1679,38,45
648,23,30
648,55,62
122,23,30
122,55,62
304,23,30
304,55,62
573,23,30
573,55,62
596,23,30
596,55,62
232,24,31
232,56,63
697,22,29
697,54,61
697,23,30
697,55,62
57,23,30
57,55,62
1045,22,29
1045,54,61
159,23,30
159,55,62
590,23,30
590,55,62
288,23,30
288,55,62
3037,22,29
3037,54,61
692,23,30
692,55,62
616,23,30
616,55,62
625,22,29
625,54,61
2110,2,9
2110,34,41
180,23,30
180,55,62
1475,23,30
1475,55,62
3038,22,29
3038,54,61
3038,23,30
3038,55,62
3038,24,31
3038,56,63
424,23,30
424,55,62
59,22,29
59,54,61
66,23,30
66,55,62
664,23,30
664,55,62
664,24,31
664,56,63
430,24,31
430,56,63
2538,23,30
2538,55,62
516,23,30
516,55,62
476,23,30
476,55,62
911,23,30
911,55,62
169,23,30
169,55,62
1393,22,29
1393,54,61
1393,23,30
1393,55,62
1960,11,18
1960,43,50
518,23,30
518,55,62
703,23,30
703,55,62
3420,58,65
3420,90,97
556,0,7
556,32,39
556,1,8
556,33,40
146,23,30
146,55,62
1886,23,30
1886,55,62
707,23,30
707,55,62
225,23,30
225,55,62
1481,23,30
1481,55,62
487,23,30
487,55,62
16,23,30
16,55,62
334,23,30
334,55,62
3620,63,70
3620,95,102
472,23,30
472,55,62
870,23,30
870,55,62
1757,11,18
1757,43,50
3313,57,64
3313,89,96
170,23,30
170,55,62
408,23,30
408,55,62
394,23,30
394,55,62
1241,23,30
1241,55,62
87,23,30
87,55,62
2927,57,64
2927,89,96
36,23,30
36,55,62
2099,22,29
2099,54,61
321,23,30
321,55,62
173,23,30
173,55,62
549,23,30
549,55,62
1388,2,9
1388,34,41
979,23,30
979,55,62
1781,23,30
1781,55,62
2660,58,65
2660,90,97
3022,10,17
3022,42,49
571,23,30
571,55,62
361,23,30
361,55,62
46,23,30
46,55,62
386,23,30
386,55,62
177,23,30
177,55,62
72,23,30
72,55,62
3485,41,48
3485,73,80
129,23,30
129,55,62
665,22,29
665,54,61
665,23,30
665,55,62
338,23,30
338,55,62
335,23,30
335,55,62
194,23,30
194,55,62
559,23,30
559,55,62
1969,57,64
1969,89,96
1028,24,31
1028,56,63
2552,22,29
2552,54,61
2552,23,30
2552,55,62
555,22,29
555,54,61
555,23,30
555,55,62
1783,63,70
1783,95,102
265,23,30
265,55,62
575,23,30
575,55,62
784,23,30
784,55,62
1774,36,43
1774,68,75
3112,1,8
3112,33,40
359,23,30
359,55,62
1494,3,10
1494,35,42
2901,1,8
2901,33,40
2901,2,9
2901,34,41
10,23,30
10,55,62
68,23,30
68,55,62
68,24,31
68,56,63
1530,62,69
1530,94,101
3324,3,10
3324,35,42
212,23,30
212,55,62
296,23,30
296,55,62
313,23,30
313,55,62
31,23,30
31,55,62
3505,23,30
3505,55,62
566,23,30
566,55,62
620,23,30
620,55,62
1820,2,9
1820,34,41
2319,0,7
2319,32,39
812,23,30
812,55,62
179,23,30
179,55,62
678,23,30
678,55,62
869,23,30
869,55,62
1511,59,66
1511,91,98
2095,23,30
2095,55,62
656,2,9
656,34,41
1653,2,9
1653,34,41
1653,3,10
1653,35,42
70,23,30
70,55,62
207,24,31
207,56,63
2008,2,9
2008,34,41
2943,22,29
2943,54,61
474,24,31
474,56,63
1802,57,64
1802,89,96
1802,70,77
1802,102,109
510,22,29
510,54,61
510,23,30
510,55,62
578,23,30
578,55,62
113,23,30
113,55,62
623,22,29
623,54,61
623,23,30
623,55,62
826,23,30
826,55,62
750,23,30
750,55,62
2506,22,29
2506,54,61
2506,23,30
2506,55,62
2106,22,29
2106,54,61
778,23,30
778,55,62
73,23,30
73,55,62
104,7,14
104,39,46
420,58,65
420,90,97
584,23,30
584,55,62
584,24,31
584,56,63
667,23,30
667,55,62
948,2,9
948,34,41
845,24,31
845,56,63
12,23,30
12,55,62
1529,58,65
1529,90,97
1499,58,65
1499,90,97
836,23,30
836,55,62
3563,3,10
3563,35,42
1903,22,29
1903,54,61
382,23,30
382,55,62
82,23,30
82,55,62
82,24,31
82,56,63
553,23,30
553,55,62
2958,23,30
2958,55,62
422,24,31
422,56,63
2087,23,30
2087,55,62
864,23,30
864,55,62
3096,22,29
3096,54,61
2696,0,7
2696,32,39
41,23,30
41,55,62
604,23,30
604,55,62
651,23,30
651,55,62
93,23,30
93,55,62
610,22,29
610,54,61
610,23,30
610,55,62
610,24,31
610,56,63
1607,23,30
1607,55,62
148,24,31
148,56,63
64,23,30
64,55,62
