seq_index,start_position,end_position
3257,7,14
3257,21,28
1184,5,12
1184,19,26
1184,6,13
1184,20,27
1137,83,90
1137,97,104
1137,84,91
1137,98,105
3363,76,83
3363,90,97
2760,58,65
2760,72,79
2949,55,62
2949,69,76
2555,40,47
2555,54,61
1534,40,47
1534,54,61
3518,40,47
3518,54,61
2222,40,47
2222,54,61
1841,22,29
1841,36,43
2557,40,47
2557,54,61
2557,41,48
2557,55,62
923,59,66
923,73,80
2354,59,66
2354,73,80
3352,60,67
3352,74,81
1619,40,47
1619,54,61
1960,80,87
1960,94,101
3098,40,47
3098,54,61
705,58,65
705,72,79
1155,0,7
1155,14,21
512,40,47
512,54,61
512,41,48
512,55,62
3441,41,48
3441,55,62
1996,82,89
1996,96,103
3294,24,31
3294,38,45
3294,41,48
3294,55,62
2196,56,63
2196,70,77
2196,57,64
2196,71,78
2660,58,65
2660,72,79
1706,58,65
1706,72,79
1007,68,75
1007,82,89
1092,41,48
1092,55,62
665,76,83
665,90,97
2165,88,95
2165,102,109
3250,55,62
3250,69,76
1129,88,95
1129,102,109
1969,41,48
1969,55,62
1969,42,49
1969,56,63
3160,21,28
3160,35,42
780,40,47
780,54,61
1405,40,47
1405,54,61
1405,41,48
1405,55,62
3411,40,47
3411,54,61
3411,61,68
3411,75,82
3060,41,48
3060,55,62
3216,40,47
3216,54,61
3412,61,68
3412,75,82
3412,82,89
3412,96,103
3409,19,26
3409,33,40
2004,41,48
2004,55,62
3135,55,62
3135,69,76
3135,58,65
3135,72,79
2679,66,73
2679,80,87
948,1,8
948,15,22
2343,58,65
2343,72,79
218,58,65
218,72,79
2065,40,47
2065,54,61
2889,0,7
2889,14,21
2084,14,21
2084,28,35
2084,15,22
2084,29,36
2084,16,23
2084,30,37
3097,7,14
3097,21,28
1031,40,47
1031,54,61
1031,41,48
1031,55,62
174,58,65
174,72,79
2624,40,47
2624,54,61
1560,57,64
1560,71,78
