seq_index,start_position,end_position
1952,6,13
1952,35,42
718,25,32
718,54,61
184,72,79
184,101,108
1990,25,32
1990,54,61
3257,4,11
3257,33,40
2988,44,51
2988,73,80
1101,5,12
1101,34,41
527,25,32
527,54,61
1184,12,19
1184,41,48
39,25,32
39,54,61
39,26,33
39,55,62
1999,69,76
1999,98,105
2259,11,18
2259,40,47
1361,25,32
1361,54,61
2028,25,32
2028,54,61
84,25,32
84,54,61
1564,25,32
1564,54,61
3518,67,74
3518,96,103
3518,68,75
3518,97,104
1722,58,65
1722,87,94
596,25,32
596,54,61
596,26,33
596,55,62
316,9,16
316,38,45
630,25,32
630,54,61
2110,5,12
2110,34,41
3038,25,32
3038,54,61
2538,25,32
2538,54,61
1026,58,65
1026,87,94
476,25,32
476,54,61
1393,25,32
1393,54,61
1393,26,33
1393,55,62
21,25,32
21,54,61
3578,4,11
3578,33,40
3578,5,12
3578,34,41
769,25,32
769,54,61
3248,64,71
3248,93,100
3248,65,72
3248,94,101
512,38,45
512,67,74
1481,25,32
1481,54,61
1481,26,33
1481,55,62
3620,66,73
3620,95,102
1484,64,71
1484,93,100
3294,25,32
3294,54,61
3294,26,33
3294,55,62
2927,57,64
2927,86,93
120,14,21
120,43,50
3095,38,45
3095,67,74
549,25,32
549,54,61
979,25,32
979,54,61
1961,26,33
1961,55,62
1161,32,39
1161,61,68
46,25,32
46,54,61
665,25,32
665,54,61
1304,25,32
1304,54,61
1969,59,66
1969,88,95
1028,26,33
1028,55,62
1783,66,73
1783,95,102
784,25,32
784,54,61
1774,33,40
1774,62,69
1774,39,46
1774,68,75
1494,0,7
1494,29,36
1494,6,13
1494,35,42
1477,25,32
1477,54,61
1440,26,33
1440,55,62
2333,69,76
2333,98,105
1530,64,71
1530,93,100
1530,65,72
1530,94,101
3324,6,13
3324,35,42
3083,31,38
3083,60,67
2230,0,7
2230,29,36
31,25,32
31,54,61
31,26,33
31,55,62
1850,63,70
1850,92,99
812,25,32
812,54,61
337,26,33
337,55,62
95,25,32
95,54,61
95,26,33
95,55,62
3130,4,11
3130,33,40
1653,5,12
1653,34,41
564,7,14
564,36,43
2008,6,13
2008,35,42
1802,57,64
1802,86,93
1984,25,32
1984,54,61
854,2,9
854,31,38
2506,25,32
2506,54,61
2506,26,33
2506,55,62
2004,26,33
2004,55,62
2583,25,32
2583,54,61
420,61,68
420,90,97
584,25,32
584,54,61
584,26,33
584,55,62
2911,26,33
2911,55,62
667,25,32
667,54,61
1909,58,65
1909,87,94
3563,6,13
3563,35,42
1903,25,32
1903,54,61
1772,6,13
1772,35,42
98,9,16
98,38,45
553,25,32
553,54,61
553,26,33
553,55,62
3322,71,78
3322,100,107
2624,40,47
2624,69,76
2134,16,23
2134,45,52
2321,70,77
2321,99,106
64,25,32
64,54,61
