seq_index,start_position,end_position
691,36,43
691,55,62
3257,2,9
3257,21,28
2988,44,51
2988,63,70
731,35,42
731,54,61
731,36,43
731,55,62
1184,22,29
1184,41,48
2855,36,43
2855,55,62
1137,79,86
1137,98,105
3175,65,72
3175,84,91
92,36,43
92,55,62
2760,11,18
2760,30,37
507,76,83
507,95,102
2949,71,78
2949,90,97
3321,54,61
3321,73,80
1841,17,24
1841,36,43
395,9,16
395,28,35
796,12,19
796,31,38
3352,60,67
3352,79,86
554,35,42
554,54,61
811,71,78
811,90,97
1251,83,90
1251,102,109
1704,57,64
1704,76,83
512,36,43
512,55,62
3313,56,63
3313,75,82
3313,57,64
3313,76,83
2927,56,63
2927,75,82
2927,58,65
2927,77,84
120,14,21
120,33,40
280,74,81
280,93,100
2099,35,42
2099,54,61
2514,35,42
2514,54,61
3625,73,80
3625,92,99
2780,23,30
2780,42,49
668,36,43
668,55,62
665,71,78
665,90,97
1892,57,64
1892,76,83
1533,79,86
1533,98,105
2515,56,63
2515,75,82
1774,35,42
1774,54,61
1030,36,43
1030,55,62
1363,74,81
1363,93,100
1893,11,18
1893,30,37
1850,73,80
1850,92,99
168,36,43
168,55,62
2667,21,28
2667,40,47
2046,58,65
2046,77,84
669,43,50
669,62,69
3216,36,43
3216,55,62
1618,35,42
1618,54,61
1574,21,28
1574,40,47
1953,1,8
1953,20,27
1802,70,77
1802,89,96
1291,0,7
1291,19,26
1375,35,42
1375,54,61
3135,58,65
3135,77,84
1555,16,23
1555,35,42
1099,35,42
1099,54,61
1529,67,74
1529,86,93
2741,36,43
2741,55,62
2889,35,42
2889,54,61
2604,35,42
2604,54,61
2695,35,42
2695,54,61
2084,11,18
2084,30,37
3097,2,9
3097,21,28
3097,3,10
3097,22,29
174,12,19
174,31,38
