seq_index,start_position,end_position
718,24,31
718,61,68
830,24,31
830,61,68
262,24,31
262,61,68
262,25,32
262,62,69
729,24,31
729,61,68
78,17,24
78,54,61
78,19,26
78,56,63
2335,17,24
2335,54,61
484,24,31
484,61,68
527,24,31
527,61,68
447,18,25
447,55,62
1184,4,11
1184,41,48
39,24,31
39,61,68
2855,17,24
2855,54,61
2855,18,25
2855,55,62
594,24,31
594,61,68
1818,3,10
1818,40,47
161,24,31
161,61,68
3013,17,24
3013,54,61
1611,30,37
1611,67,74
3007,58,65
3007,95,102
473,24,31
473,61,68
2760,58,65
2760,95,102
329,24,31
329,61,68
455,18,25
455,55,62
84,24,31
84,61,68
880,24,31
880,61,68
1679,1,8
1679,38,45
648,23,30
648,60,67
122,24,31
122,61,68
573,23,30
573,60,67
573,24,31
573,61,68
596,24,31
596,61,68
1150,28,35
1150,65,72
735,24,31
735,61,68
697,24,31
697,61,68
159,24,31
159,61,68
590,24,31
590,61,68
288,24,31
288,61,68
3036,18,25
3036,55,62
692,24,31
692,61,68
630,57,64
630,94,101
2110,6,13
2110,43,50
2110,17,24
2110,54,61
428,18,25
428,55,62
424,23,30
424,60,67
424,24,31
424,61,68
66,24,31
66,61,68
516,23,30
516,60,67
800,18,25
800,55,62
476,24,31
476,61,68
911,24,31
911,61,68
911,25,32
911,62,69
169,24,31
169,61,68
1393,23,30
1393,60,67
1393,24,31
1393,61,68
3578,36,43
3578,73,80
1351,17,24
1351,54,61
703,24,31
703,61,68
2320,2,9
2320,39,46
146,24,31
146,61,68
707,24,31
707,61,68
225,24,31
225,61,68
16,23,30
16,60,67
16,24,31
16,61,68
334,24,31
334,61,68
472,24,31
472,61,68
870,24,31
870,61,68
2678,17,24
2678,54,61
3313,38,45
3313,75,82
3313,39,46
3313,76,83
170,24,31
170,61,68
1133,24,31
1133,61,68
394,24,31
394,61,68
87,24,31
87,61,68
3538,17,24
3538,54,61
3538,18,25
3538,55,62
321,24,31
321,61,68
549,24,31
549,61,68
764,17,24
764,54,61
979,24,31
979,61,68
979,25,32
979,62,69
1781,24,31
1781,61,68
1161,35,42
1161,72,79
571,24,31
571,61,68
46,24,31
46,61,68
46,25,32
46,62,69
1949,23,30
1949,60,67
891,57,64
891,94,101
386,24,31
386,61,68
177,24,31
177,61,68
982,60,67
982,97,104
72,24,31
72,61,68
2131,18,25
2131,55,62
1931,42,49
1931,79,86
3485,36,43
3485,73,80
129,24,31
129,61,68
338,24,31
338,61,68
194,24,31
194,61,68
559,24,31
559,61,68
1969,58,65
1969,95,102
1969,59,66
1969,96,103
1028,24,31
1028,61,68
1028,26,33
1028,63,70
784,24,31
784,61,68
359,24,31
359,61,68
2439,17,24
2439,54,61
1405,40,47
1405,77,84
10,24,31
10,61,68
212,24,31
212,61,68
313,24,31
313,61,68
740,17,24
740,54,61
740,18,25
740,55,62
31,23,30
31,60,67
566,24,31
566,61,68
3071,24,31
3071,61,68
620,24,31
620,61,68
179,24,31
179,61,68
841,24,31
841,61,68
3060,59,66
3060,96,103
678,24,31
678,61,68
869,24,31
869,61,68
2576,58,65
2576,95,102
2095,24,31
2095,61,68
656,2,9
656,39,46
1653,1,8
1653,38,45
70,24,31
70,61,68
510,24,31
510,61,68
993,24,31
993,61,68
2362,58,65
2362,95,102
113,23,30
113,60,67
826,24,31
826,61,68
750,24,31
750,61,68
2506,18,25
2506,55,62
2106,17,24
2106,54,61
3135,58,65
3135,95,102
1555,17,24
1555,54,61
1555,18,25
1555,55,62
584,24,31
584,61,68
1712,24,31
1712,61,68
667,24,31
667,61,68
12,23,30
12,60,67
1499,59,66
1499,96,103
2889,17,24
2889,54,61
1082,17,24
1082,54,61
2697,36,43
2697,73,80
836,24,31
836,61,68
382,24,31
382,61,68
553,24,31
553,61,68
2958,24,31
2958,61,68
2087,24,31
2087,61,68
2546,63,70
2546,100,107
62,17,24
62,54,61
62,18,25
62,55,62
2084,17,24
2084,54,61
1199,23,30
1199,60,67
1199,24,31
1199,61,68
2984,18,25
2984,55,62
41,24,31
41,61,68
131,24,31
131,61,68
604,24,31
604,61,68
651,24,31
651,61,68
254,19,26
254,56,63
93,18,25
93,55,62
1225,23,30
1225,60,67
886,57,64
886,94,101
