seq_index,start_position,end_position
830,23,30
830,66,73
729,23,30
729,66,73
2988,43,50
2988,86,93
484,23,30
484,66,73
447,12,19
447,55,62
39,23,30
39,66,73
594,23,30
594,66,73
659,23,30
659,66,73
2894,11,18
2894,54,61
473,23,30
473,66,73
2760,11,18
2760,54,61
84,23,30
84,66,73
701,12,19
701,55,62
532,23,30
532,66,73
1534,11,18
1534,54,61
880,23,30
880,66,73
304,23,30
304,66,73
573,23,30
573,66,73
596,24,31
596,67,74
232,23,30
232,66,73
697,23,30
697,66,73
57,23,30
57,66,73
159,23,30
159,66,73
590,23,30
590,66,73
288,23,30
288,66,73
2041,11,18
2041,54,61
692,23,30
692,66,73
630,57,64
630,100,107
630,58,65
630,101,108
1617,11,18
1617,54,61
2110,0,7
2110,43,50
180,23,30
180,66,73
796,12,19
796,55,62
424,23,30
424,66,73
66,23,30
66,66,73
664,23,30
664,66,73
430,23,30
430,66,73
753,12,19
753,55,62
476,23,30
476,66,73
2987,58,65
2987,101,108
3076,21,28
3076,64,71
1393,22,29
1393,65,72
703,23,30
703,66,73
1704,32,39
1704,75,82
1704,33,40
1704,76,83
146,23,30
146,66,73
1638,11,18
1638,54,61
1886,23,30
1886,66,73
1379,11,18
1379,54,61
870,23,30
870,66,73
3313,33,40
3313,76,83
1002,12,19
1002,55,62
408,23,30
408,66,73
394,23,30
394,66,73
1241,23,30
1241,66,73
2286,23,30
2286,66,73
36,23,30
36,66,73
3517,11,18
3517,54,61
173,22,29
173,65,72
549,23,30
549,66,73
1388,2,9
1388,45,52
1781,23,30
1781,66,73
571,23,30
571,66,73
1576,12,19
1576,55,62
361,23,30
361,66,73
1949,23,30
1949,66,73
386,23,30
386,66,73
1395,12,19
1395,55,62
2692,44,51
2692,87,94
72,23,30
72,66,73
2131,20,27
2131,63,70
3335,12,19
3335,55,62
3307,59,66
3307,102,109
1892,57,64
1892,100,107
1892,58,65
1892,101,108
559,23,30
559,66,73
164,23,30
164,66,73
575,23,30
575,66,73
784,23,30
784,66,73
2901,1,8
2901,44,51
10,23,30
10,66,73
1893,11,18
1893,54,61
1893,12,19
1893,55,62
1667,11,18
1667,54,61
3083,17,24
3083,60,67
2093,23,30
2093,66,73
31,23,30
31,66,73
566,23,30
566,66,73
779,12,19
779,55,62
620,23,30
620,66,73
179,23,30
179,66,73
3060,59,66
3060,102,109
819,11,18
819,54,61
678,23,30
678,66,73
869,23,30
869,66,73
656,2,9
656,45,52
70,23,30
70,66,73
207,23,30
207,66,73
474,23,30
474,66,73
510,23,30
510,66,73
993,23,30
993,66,73
113,23,30
113,66,73
826,23,30
826,66,73
778,23,30
778,66,73
1555,28,35
1555,71,78
667,23,30
667,66,73
2374,32,39
2374,75,82
12,23,30
12,66,73
1082,11,18
1082,54,61
836,23,30
836,66,73
3502,11,18
3502,54,61
382,23,30
382,66,73
82,23,30
82,66,73
553,23,30
553,66,73
2604,37,44
2604,80,87
2958,23,30
2958,66,73
422,23,30
422,66,73
2087,23,30
2087,66,73
2546,57,64
2546,100,107
864,23,30
864,66,73
2084,11,18
2084,54,61
1148,11,18
1148,54,61
41,23,30
41,66,73
604,23,30
604,66,73
651,23,30
651,66,73
174,12,19
174,55,62
610,23,30
610,66,73
148,23,30
148,66,73
