seq_index,start_position,end_position
1661,28,35
1661,38,45
1990,28,35
1990,38,45
1822,55,62
1822,65,72
1668,64,71
1668,74,81
365,28,35
365,38,45
3569,28,35
3569,38,45
151,28,35
151,38,45
1341,21,28
1341,31,38
1184,9,16
1184,19,26
157,20,27
157,30,37
2102,23,30
2102,33,40
1611,57,64
1611,67,74
2199,34,41
2199,44,51
2259,30,37
2259,40,47
2755,44,51
2755,54,61
1200,28,35
1200,38,45
1907,28,35
1907,38,45
1394,28,35
1394,38,45
1864,28,35
1864,38,45
2066,28,35
2066,38,45
3355,25,32
3355,35,42
1534,44,51
1534,54,61
465,28,35
465,38,45
2086,28,35
2086,38,45
240,15,22
240,25,32
1679,1,8
1679,11,18
1679,2,9
1679,12,19
1679,3,10
1679,13,20
1537,77,84
1537,87,94
607,28,35
607,38,45
195,23,30
195,33,40
407,28,35
407,38,45
323,20,27
323,30,37
2007,28,35
2007,38,45
595,28,35
595,38,45
1841,26,33
1841,36,43
86,28,35
86,38,45
316,28,35
316,38,45
588,28,35
588,38,45
580,19,26
580,29,36
625,20,27
625,30,37
1475,23,30
1475,33,40
2210,6,13
2210,16,23
543,29,36
543,39,46
800,18,25
800,28,35
800,19,26
800,29,36
3009,32,39
3009,42,49
237,28,35
237,38,45
1874,28,35
1874,38,45
608,28,35
608,38,45
521,28,35
521,38,45
2738,44,51
2738,54,61
3492,92,99
3492,102,109
1861,28,35
1861,38,45
512,57,64
512,67,74
2550,28,35
2550,38,45
927,71,78
927,81,88
1950,28,35
1950,38,45
1996,81,88
1996,91,98
2039,28,35
2039,38,45
2286,77,84
2286,87,94
2927,55,62
2927,65,72
633,28,35
633,38,45
2196,60,67
2196,70,77
1348,28,35
1348,38,45
1132,28,35
1132,38,45
49,14,21
49,24,31
787,28,35
787,38,45
1395,58,65
1395,68,75
1313,7,14
1313,17,24
2692,44,51
2692,54,61
996,32,39
996,42,49
3372,6,13
3372,16,23
1969,44,51
1969,54,61
528,28,35
528,38,45
269,85,92
269,95,102
1884,28,35
1884,38,45
253,28,35
253,38,45
555,21,28
555,31,38
1783,66,73
1783,76,83
997,59,66
997,69,76
35,28,35
35,38,45
94,75,82
94,85,92
24,28,35
24,38,45
158,28,35
158,38,45
2901,2,9
2901,12,19
327,7,14
327,17,24
143,28,35
143,38,45
3044,28,35
3044,38,45
2093,56,63
2093,66,73
3505,23,30
3505,33,40
1820,28,35
1820,38,45
1463,58,65
1463,68,75
752,80,87
752,90,97
624,28,35
624,38,45
337,79,86
337,89,96
375,69,76
375,79,86
844,28,35
844,38,45
1653,28,35
1653,38,45
766,28,35
766,38,45
2943,21,28
2943,31,38
993,20,27
993,30,37
2362,57,64
2362,67,74
1381,24,31
1381,34,41
1984,24,31
1984,34,41
362,28,35
362,38,45
2174,28,35
2174,38,45
579,28,35
579,38,45
667,44,51
667,54,61
3004,28,35
3004,38,45
1808,28,35
1808,38,45
2084,18,25
2084,28,35
2084,19,26
2084,29,36
2084,20,27
2084,30,37
865,28,35
865,38,45
906,57,64
906,67,74
69,28,35
69,38,45
174,9,16
174,19,26
886,57,64
886,67,74
886,58,65
886,68,75
978,28,35
978,38,45
2053,88,95
2053,98,105
