seq_index,start_position,end_position
3257,4,11
3257,55,62
1669,28,35
1669,79,86
157,20,27
157,71,78
2199,3,10
2199,54,61
1999,3,10
1999,54,61
3032,4,11
3032,55,62
2379,3,10
2379,54,61
532,24,31
532,75,82
1679,3,10
1679,54,61
1679,4,11
1679,55,62
2997,29,36
2997,80,87
2110,3,10
2110,54,61
2110,4,11
2110,55,62
554,35,42
554,86,93
3076,13,20
3076,64,71
3492,3,10
3492,54,61
1046,3,10
1046,54,61
707,24,31
707,75,82
3313,38,45
3313,89,96
2288,10,17
2288,61,68
2288,11,18
2288,62,69
1161,38,45
1161,89,96
2493,4,11
2493,55,62
1509,3,10
1509,54,61
1509,4,11
1509,55,62
1969,41,48
1969,92,99
1969,44,51
1969,95,102
3330,5,12
3330,56,63
1494,4,11
1494,55,62
2336,3,10
2336,54,61
1030,36,43
1030,87,94
2901,3,10
2901,54,61
1477,25,32
1477,76,83
1363,42,49
1363,93,100
1893,10,17
1893,61,68
1893,11,18
1893,62,69
3324,3,10
3324,54,61
847,5,12
847,56,63
3527,3,10
3527,54,61
3527,4,11
3527,55,62
841,24,31
841,75,82
1653,3,10
1653,54,61
2754,3,10
2754,54,61
2524,3,10
2524,54,61
639,3,10
639,54,61
2590,4,11
2590,55,62
1082,3,10
1082,54,61
1082,16,23
1082,67,74
2604,35,42
2604,86,93
1148,3,10
1148,54,61
3097,3,10
3097,54,61
3402,3,10
3402,54,61
