seq_index,start_position,end_position
1999,3,10
1999,66,73
240,16,23
240,79,86
1564,25,32
1564,88,95
323,19,26
323,82,89
3608,23,30
3608,86,93
3608,24,31
3608,87,94
630,29,36
630,92,99
2110,6,13
2110,69,76
1960,13,20
1960,76,83
1704,12,19
1704,75,82
1704,13,20
1704,76,83
1481,24,31
1481,87,94
1379,39,46
1379,102,109
280,30,37
280,93,100
3517,12,19
3517,75,82
1693,6,13
1693,69,76
1693,7,14
1693,70,77
1363,41,48
1363,104,111
2047,27,34
2047,90,97
2333,35,42
2333,98,105
3324,3,10
3324,66,73
3427,21,28
3427,84,91
819,16,23
819,79,86
337,26,33
337,89,96
337,31,38
337,94,101
2905,9,16
2905,72,79
2754,2,9
2754,65,72
2754,3,10
2754,66,73
1976,24,31
1976,87,94
218,2,9
218,65,72
2741,37,44
2741,100,107
125,8,15
125,71,78
3073,8,15
3073,71,78
906,6,13
906,69,76
906,7,14
906,70,77
174,9,16
174,72,79
