seq_index,start_position,end_position
184,73,80
184,101,108
1990,26,33
1990,54,61
3257,5,12
3257,33,40
1184,13,20
1184,41,48
39,26,33
39,54,61
39,27,34
39,55,62
2259,12,19
2259,40,47
2028,26,33
2028,54,61
3518,68,75
3518,96,103
596,26,33
596,54,61
1045,26,33
1045,54,61
316,27,34
316,55,62
630,27,34
630,55,62
395,8,15
395,36,43
2110,6,13
2110,34,41
1026,59,66
1026,87,94
1393,26,33
1393,54,61
1393,27,34
1393,55,62
3578,4,11
3578,32,39
3578,5,12
3578,33,40
3578,6,13
3578,34,41
3248,65,72
3248,93,100
512,39,46
512,67,74
1481,26,33
1481,54,61
1513,27,34
1513,55,62
3294,26,33
3294,54,61
2288,34,41
2288,62,69
1347,26,33
1347,54,61
2927,58,65
2927,86,93
120,15,22
120,43,50
1961,27,34
1961,55,62
1161,33,40
1161,61,68
805,27,34
805,55,62
1533,13,20
1533,41,48
1783,67,74
1783,95,102
1774,34,41
1774,62,69
1494,2,9
1494,30,37
1494,7,14
1494,35,42
1530,65,72
1530,93,100
1530,66,73
1530,94,101
3324,7,14
3324,35,42
3083,32,39
3083,60,67
2230,1,8
2230,29,36
31,26,33
31,54,61
779,12,19
779,40,47
1850,64,71
1850,92,99
337,27,34
337,55,62
95,26,33
95,54,61
95,27,34
95,55,62
3216,36,43
3216,64,71
564,8,15
564,36,43
3412,5,12
3412,33,40
2008,6,13
2008,34,41
1802,58,65
1802,86,93
1984,26,33
1984,54,61
2754,38,45
2754,66,73
2506,26,33
2506,54,61
2506,27,34
2506,55,62
2004,26,33
2004,54,61
2004,27,34
2004,55,62
420,62,69
420,90,97
584,26,33
584,54,61
2911,27,34
2911,55,62
1909,58,65
1909,86,93
1909,59,66
1909,87,94
1529,58,65
1529,86,93
3563,7,14
3563,35,42
1903,26,33
1903,54,61
3367,54,61
3367,82,89
1772,7,14
1772,35,42
553,26,33
553,54,61
255,55,62
255,83,90
3322,72,79
3322,100,107
1532,26,33
1532,54,61
2134,17,24
2134,45,52
2321,71,78
2321,99,106
