seq_index,start_position,end_position
1027,30,37
1027,54,61
1027,31,38
1027,55,62
184,71,78
184,95,102
1661,30,37
1661,54,61
1990,30,37
1990,54,61
3257,9,16
3257,33,40
1084,56,63
1084,80,87
151,30,37
151,54,61
453,30,37
453,54,61
1905,55,62
1905,79,86
1669,30,37
1669,54,61
1669,31,38
1669,55,62
1611,30,37
1611,54,61
1611,31,38
1611,55,62
2259,16,23
2259,40,47
1200,30,37
1200,54,61
507,76,83
507,100,107
2028,30,37
2028,54,61
1394,30,37
1394,54,61
178,30,37
178,54,61
2555,36,43
2555,60,67
2066,30,37
2066,54,61
2218,9,16
2218,33,40
2086,30,37
2086,54,61
1679,14,21
1679,38,45
1680,30,37
1680,54,61
607,30,37
607,54,61
407,30,37
407,54,61
323,58,65
323,82,89
2007,30,37
2007,54,61
595,30,37
595,54,61
1841,59,66
1841,83,90
1006,30,37
1006,54,61
86,30,37
86,54,61
316,30,37
316,54,61
1936,31,38
1936,55,62
569,30,37
569,54,61
59,21,28
59,45,52
2012,30,37
2012,54,61
1885,31,38
1885,55,62
2858,30,37
2858,54,61
3009,77,84
3009,101,108
3009,78,85
3009,102,109
540,30,37
540,54,61
237,30,37
237,54,61
811,66,73
811,90,97
608,30,37
608,54,61
3578,8,15
3578,32,39
3578,9,16
3578,33,40
521,30,37
521,54,61
1911,0,7
1911,24,31
1320,30,37
1320,54,61
972,30,37
972,54,61
3248,69,76
3248,93,100
379,10,17
379,34,41
2550,30,37
2550,54,61
1242,30,37
1242,54,61
1918,2,9
1918,26,33
1034,30,37
1034,54,61
1034,31,38
1034,55,62
1513,30,37
1513,54,61
2183,77,84
2183,101,108
2678,18,25
2678,42,49
477,30,37
477,54,61
1484,67,74
1484,91,98
26,30,37
26,54,61
720,30,37
720,54,61
2288,37,44
2288,61,68
1002,12,19
1002,36,43
2039,30,37
2039,54,61
2286,75,82
2286,99,106
633,30,37
633,54,61
2196,57,64
2196,81,88
2196,58,65
2196,82,89
1013,30,37
1013,54,61
1348,30,37
1348,54,61
3400,58,65
3400,82,89
1132,30,37
1132,54,61
1161,37,44
1161,61,68
33,30,37
33,54,61
787,30,37
787,54,61
599,30,37
599,54,61
258,30,37
258,54,61
1685,30,37
1685,54,61
1010,30,37
1010,54,61
1007,58,65
1007,82,89
2721,17,24
2721,41,48
1087,30,37
1087,54,61
1593,30,37
1593,54,61
658,30,37
658,54,61
1021,31,38
1021,55,62
3307,59,66
3307,83,90
805,30,37
805,54,61
2765,1,8
2765,25,32
1969,72,79
1969,96,103
528,30,37
528,54,61
1890,31,38
1890,55,62
253,30,37
253,54,61
1681,8,15
1681,32,39
35,30,37
35,54,61
24,30,37
24,54,61
295,30,37
295,54,61
295,31,38
295,55,62
1088,19,26
1088,43,50
1774,38,45
1774,62,69
1494,5,12
1494,29,36
1494,6,13
1494,30,37
780,30,37
780,54,61
1022,76,83
1022,100,107
863,30,37
863,54,61
2195,30,37
2195,54,61
494,30,37
494,54,61
143,30,37
143,54,61
2633,39,46
2633,63,70
1877,55,62
1877,79,86
168,30,37
168,54,61
168,31,38
168,55,62
427,2,9
427,26,33
337,31,38
337,55,62
2094,30,37
2094,54,61
2391,77,84
2391,101,108
3216,31,38
3216,55,62
3216,40,47
3216,64,71
1653,30,37
1653,54,61
570,30,37
570,54,61
766,30,37
766,54,61
71,30,37
71,54,61
312,30,37
312,54,61
431,30,37
431,54,61
2506,30,37
2506,54,61
2506,31,38
2506,55,62
621,30,37
621,54,61
621,31,38
621,55,62
2174,30,37
2174,54,61
488,30,37
488,54,61
227,30,37
227,54,61
579,30,37
579,54,61
1555,30,37
1555,54,61
1555,31,38
1555,55,62
2679,68,75
2679,92,99
1529,66,73
1529,90,97
1903,30,37
1903,54,61
3585,73,80
3585,97,104
3265,30,37
3265,54,61
7,30,37
7,54,61
694,30,37
694,54,61
558,30,37
558,54,61
255,59,66
255,83,90
254,19,26
254,43,50
3322,76,83
3322,100,107
2005,30,37
2005,54,61
69,30,37
69,54,61
1686,8,15
1686,32,39
886,78,85
886,102,109
978,30,37
978,54,61
