seq_index,start_position,end_position
184,68,75
184,101,108
3257,0,7
3257,33,40
2988,40,47
2988,73,80
1101,1,8
1101,34,41
2073,9,16
2073,42,49
1341,21,28
1341,54,61
1184,8,15
1184,41,48
39,22,29
39,55,62
2855,21,28
2855,54,61
2855,22,29
2855,55,62
1818,2,9
1818,35,42
157,22,29
157,55,62
84,22,29
84,55,62
1679,5,12
1679,38,45
232,23,30
232,56,63
323,58,65
323,91,98
697,22,29
697,55,62
3037,22,29
3037,55,62
625,21,28
625,54,61
3038,21,28
3038,54,61
3038,22,29
3038,55,62
3038,23,30
3038,56,63
59,21,28
59,54,61
59,22,29
59,55,62
664,23,30
664,56,63
430,23,30
430,56,63
1393,22,29
1393,55,62
1393,27,34
1393,60,67
3420,57,64
3420,90,97
556,0,7
556,33,40
334,22,29
334,55,62
1918,2,9
1918,35,42
3313,56,63
3313,89,96
2927,56,63
2927,89,96
173,22,29
173,55,62
3022,10,17
3022,43,50
891,61,68
891,94,101
2493,21,28
2493,54,61
3485,39,46
3485,72,79
665,22,29
665,55,62
136,69,76
136,102,109
1969,59,66
1969,92,99
2552,22,29
2552,55,62
555,21,28
555,54,61
555,22,29
555,55,62
1774,35,42
1774,68,75
1494,2,9
1494,35,42
2901,1,8
2901,34,41
233,2,9
233,35,42
2141,55,62
2141,88,95
68,23,30
68,56,63
3324,2,9
3324,35,42
740,21,28
740,54,61
3505,22,29
3505,55,62
3071,28,35
3071,61,68
1820,2,9
1820,35,42
1891,39,46
1891,72,79
1511,58,65
1511,91,98
3216,31,38
3216,64,71
1653,1,8
1653,34,41
1653,2,9
1653,35,42
1653,5,12
1653,38,45
207,23,30
207,56,63
1574,21,28
1574,54,61
798,21,28
798,54,61
2008,2,9
2008,35,42
2943,21,28
2943,54,61
474,23,30
474,56,63
1802,70,77
1802,103,110
510,22,29
510,55,62
1789,30,37
1789,63,70
3183,58,65
3183,91,98
623,22,29
623,55,62
2506,21,28
2506,54,61
2506,22,29
2506,55,62
2106,21,28
2106,54,61
3135,58,65
3135,91,98
104,7,14
104,40,47
420,57,64
420,90,97
584,23,30
584,56,63
2679,69,76
2679,102,109
948,1,8
948,34,41
537,58,65
537,91,98
1976,21,28
1976,54,61
845,23,30
845,56,63
1499,57,64
1499,90,97
1903,21,28
1903,54,61
382,22,29
382,55,62
82,23,30
82,56,63
200,23,30
200,56,63
422,23,30
422,56,63
2084,21,28
2084,54,61
3096,21,28
3096,54,61
93,21,28
93,54,61
610,22,29
610,55,62
610,23,30
610,56,63
148,23,30
148,56,63
