seq_index,start_position,end_position
1027,28,35
1027,55,62
184,68,75
184,95,102
1990,27,34
1990,54,61
3257,6,13
3257,33,40
39,27,34
39,54,61
1669,28,35
1669,55,62
2259,13,20
2259,40,47
507,73,80
507,100,107
2028,27,34
2028,54,61
1045,27,34
1045,54,61
1006,28,35
1006,55,62
316,27,34
316,54,61
316,28,35
316,55,62
630,27,34
630,54,61
630,28,35
630,55,62
395,9,16
395,36,43
2012,28,35
2012,55,62
2858,27,34
2858,54,61
1026,60,67
1026,87,94
65,27,34
65,54,61
3009,75,82
3009,102,109
1393,27,34
1393,54,61
608,28,35
608,55,62
3578,5,12
3578,32,39
3578,6,13
3578,33,40
3578,7,14
3578,34,41
972,28,35
972,55,62
512,40,47
512,67,74
1513,27,34
1513,54,61
3221,64,71
3221,91,98
2183,75,82
2183,102,109
1484,64,71
1484,91,98
1484,66,73
1484,93,100
2288,34,41
2288,61,68
2288,35,42
2288,62,69
1347,27,34
1347,54,61
2927,59,66
2927,86,93
1013,27,34
1013,54,61
1961,28,35
1961,55,62
33,28,35
33,55,62
1010,28,35
1010,55,62
665,63,70
665,90,97
1021,28,35
1021,55,62
805,27,34
805,54,61
805,28,35
805,55,62
0,9,16
0,36,43
1890,28,35
1890,55,62
1533,14,21
1533,41,48
1783,68,75
1783,95,102
3128,57,64
3128,84,91
1088,16,23
1088,43,50
3552,28,35
3552,55,62
1774,35,42
1774,62,69
1494,2,9
1494,29,36
1494,3,10
1494,30,37
1494,8,15
1494,35,42
780,28,35
780,55,62
1022,73,80
1022,100,107
2047,27,34
2047,54,61
1530,66,73
1530,93,100
1530,67,74
1530,94,101
3324,8,15
3324,35,42
1667,28,35
1667,55,62
2230,2,9
2230,29,36
1463,57,64
1463,84,91
337,28,35
337,55,62
95,27,34
95,54,61
95,28,35
95,55,62
3216,37,44
3216,64,71
860,34,41
860,61,68
564,9,16
564,36,43
2008,27,34
2008,54,61
1984,27,34
1984,54,61
2436,27,34
2436,54,61
2754,38,45
2754,65,72
2506,27,34
2506,54,61
2506,28,35
2506,55,62
2004,27,34
2004,54,61
2004,28,35
2004,55,62
1555,28,35
1555,55,62
104,7,14
104,34,41
1909,59,66
1909,86,93
3563,8,15
3563,35,42
1903,27,34
1903,54,61
3413,27,34
3413,54,61
3322,73,80
3322,100,107
1532,27,34
1532,54,61
2134,18,25
2134,45,52
978,28,35
978,55,62
