seq_index,start_position,end_position
3257,3,10
3257,55,62
532,23,30
532,75,82
1397,2,9
1397,54,61
1679,2,9
1679,54,61
1679,3,10
1679,55,62
2997,28,35
2997,80,87
2997,29,36
2997,81,88
2110,2,9
2110,54,61
2110,3,10
2110,55,62
2110,17,24
2110,69,76
554,34,41
554,86,93
3076,12,19
3076,64,71
757,2,9
757,54,61
1351,17,24
1351,69,76
707,23,30
707,75,82
512,2,9
512,54,61
3103,15,22
3103,67,74
3313,37,44
3313,89,96
1484,2,9
1484,54,61
2288,9,16
2288,61,68
2288,10,17
2288,62,69
2286,35,42
2286,87,94
1161,37,44
1161,89,96
1576,2,9
1576,54,61
1509,3,10
1509,55,62
1969,43,50
1969,95,102
1969,44,51
1969,96,103
3330,4,11
3330,56,63
3112,2,9
3112,54,61
1494,3,10
1494,55,62
2336,2,9
2336,54,61
2901,2,9
2901,54,61
1477,24,31
1477,76,83
1363,41,48
1363,93,100
1893,9,16
1893,61,68
1893,10,17
1893,62,69
3324,2,9
3324,54,61
3324,8,15
3324,60,67
3505,24,31
3505,76,83
3527,3,10
3527,55,62
2171,2,9
2171,54,61
1653,2,9
1653,54,61
2008,2,9
2008,54,61
2754,2,9
2754,54,61
156,28,35
156,80,87
3458,2,9
3458,54,61
639,3,10
639,55,62
1499,38,45
1499,90,97
1082,2,9
1082,54,61
1148,2,9
1148,54,61
3097,2,9
3097,54,61
