seq_index,start_position,end_position
1369,20,27
1369,35,42
3257,6,13
3257,21,28
1184,4,11
1184,19,26
1184,5,12
1184,20,27
1137,82,89
1137,97,104
1137,83,90
1137,98,105
2259,25,32
2259,40,47
2555,39,46
2555,54,61
3355,20,27
3355,35,42
3518,39,46
3518,54,61
3518,40,47
3518,55,62
2222,40,47
2222,55,62
2414,24,31
2414,39,46
1841,21,28
1841,36,43
2557,40,47
2557,55,62
923,58,65
923,73,80
2354,58,65
2354,73,80
2354,59,66
2354,74,81
3352,59,66
3352,74,81
1619,40,47
1619,55,62
705,58,65
705,73,80
1172,39,46
1172,54,61
3248,65,72
3248,80,87
512,39,46
512,54,61
512,40,47
512,55,62
1554,84,91
1554,99,106
1379,39,46
1379,54,61
1996,81,88
1996,96,103
1996,82,89
1996,97,104
2196,56,63
2196,71,78
1083,39,46
1083,54,61
1007,67,74
1007,82,89
305,55,62
305,70,77
2131,20,27
2131,35,42
665,75,82
665,90,97
1087,28,35
1087,43,50
2165,87,94
2165,102,109
1129,87,94
1129,102,109
1969,41,48
1969,56,63
1774,39,46
1774,54,61
780,40,47
780,55,62
1405,39,46
1405,54,61
1405,40,47
1405,55,62
2703,39,46
2703,54,61
3193,58,65
3193,73,80
847,55,62
847,70,77
337,79,86
337,94,101
3216,40,47
3216,55,62
1375,39,46
1375,54,61
3135,57,64
3135,72,79
1588,39,46
1588,54,61
948,0,7
948,15,22
2343,57,64
2343,72,79
1909,59,66
1909,74,81
1529,58,65
1529,73,80
2065,40,47
2065,55,62
2697,58,65
2697,73,80
2695,39,46
2695,54,61
2084,13,20
2084,28,35
2084,14,21
2084,29,36
2084,15,22
2084,30,37
3097,6,13
3097,21,28
3097,7,14
3097,22,29
1031,39,46
1031,54,61
1031,40,47
1031,55,62
174,57,64
174,72,79
1607,20,27
1607,35,42
2053,39,46
2053,54,61
