seq_index,start_position,end_position
78,19,26
78,54,61
2335,19,26
2335,54,61
447,20,27
447,55,62
1184,6,13
1184,41,48
39,26,33
39,61,68
2855,19,26
2855,54,61
2855,20,27
2855,55,62
157,20,27
157,55,62
1611,32,39
1611,67,74
1325,0,7
1325,35,42
455,19,26
455,54,61
2949,55,62
2949,90,97
1679,3,10
1679,38,45
596,26,33
596,61,68
3037,20,27
3037,55,62
630,57,64
630,92,99
580,19,26
580,54,61
580,20,27
580,55,62
2110,8,15
2110,43,50
3038,20,27
3038,55,62
3038,21,28
3038,56,63
59,20,27
59,55,62
800,19,26
800,54,61
800,20,27
800,55,62
1619,19,26
1619,54,61
1393,25,32
1393,60,67
1393,26,33
1393,61,68
3420,55,62
3420,90,97
1666,7,14
1666,42,49
3248,68,75
3248,103,110
3248,69,76
3248,104,111
3313,54,61
3313,89,96
2286,31,38
2286,66,73
1736,68,75
1736,103,110
2660,55,62
2660,90,97
1161,37,44
1161,72,79
891,59,66
891,94,101
2493,20,27
2493,55,62
2692,19,26
2692,54,61
2131,20,27
2131,55,62
3485,37,44
3485,72,79
1969,57,64
1969,92,99
1028,26,33
1028,61,68
2011,0,7
2011,35,42
1774,33,40
1774,68,75
1494,0,7
1494,35,42
1530,59,66
1530,94,101
740,19,26
740,54,61
31,25,32
31,60,67
3071,26,33
3071,61,68
3411,40,47
3411,75,82
3411,61,68
3411,96,103
3216,58,65
3216,93,100
1653,0,7
1653,35,42
1653,3,10
1653,38,45
1574,19,26
1574,54,61
798,20,27
798,55,62
3412,61,68
3412,96,103
3183,56,63
3183,91,98
3409,19,26
3409,54,61
2506,19,26
2506,54,61
2506,20,27
2506,55,62
2106,19,26
2106,54,61
3135,56,63
3135,91,98
584,26,33
584,61,68
2971,20,27
2971,55,62
2679,67,74
2679,102,109
948,58,65
948,93,100
1976,20,27
1976,55,62
1529,55,62
1529,90,97
2590,4,11
2590,39,46
2697,38,45
2697,73,80
553,26,33
553,61,68
62,19,26
62,54,61
62,20,27
62,55,62
2084,19,26
2084,54,61
93,19,26
93,54,61
93,20,27
93,55,62
1607,20,27
1607,55,62
