seq_index,start_position,end_position
1952,62,73
1952,88,95
1027,62,73
1027,88,95
1027,65,76
1027,91,98
1661,62,73
1661,88,95
1990,62,73
1990,88,95
76,75,86
76,101,108
58,62,73
58,88,95
365,62,73
365,88,95
1624,8,19
1624,34,41
3569,62,73
3569,88,95
151,62,73
151,88,95
1503,32,43
1503,58,65
827,62,73
827,88,95
586,62,73
586,88,95
17,62,73
17,88,95
303,62,73
303,88,95
211,62,73
211,88,95
50,62,73
50,88,95
1448,32,43
1448,58,65
283,37,48
283,63,70
1394,62,73
1394,88,95
1394,66,77
1394,92,99
1864,62,73
1864,88,95
455,69,80
455,95,102
178,62,73
178,88,95
2066,62,73
2066,88,95
3379,32,43
3379,58,65
2086,62,73
2086,88,95
1680,62,73
1680,88,95
607,62,73
607,88,95
2007,62,73
2007,88,95
2414,72,83
2414,98,105
595,62,73
595,88,95
320,62,73
320,88,95
316,62,73
316,88,95
588,62,73
588,88,95
2557,32,43
2557,58,65
2924,66,77
2924,92,99
770,62,73
770,88,95
1838,61,72
1838,87,94
219,62,73
219,88,95
65,62,73
65,88,95
1428,32,43
1428,58,65
134,62,73
134,88,95
540,62,73
540,88,95
237,62,73
237,88,95
910,62,73
910,88,95
399,32,43
399,58,65
521,65,76
521,91,98
1158,72,83
1158,98,105
1780,62,73
1780,88,95
3606,69,80
3606,95,102
556,40,51
556,66,73
2663,19,30
2663,45,52
1776,61,72
1776,87,94
2550,62,73
2550,88,95
1034,63,74
1034,89,96
26,62,73
26,88,95
1109,62,73
1109,88,95
1002,62,73
1002,88,95
3538,32,43
3538,58,65
310,62,73
310,88,95
633,62,73
633,88,95
909,62,73
909,88,95
261,62,73
261,88,95
33,62,73
33,88,95
599,62,73
599,88,95
1685,62,73
1685,88,95
3372,40,51
3372,66,73
183,62,73
183,88,95
253,62,73
253,88,95
1681,40,51
1681,66,73
555,62,73
555,88,95
589,62,73
589,88,95
35,62,73
35,88,95
782,62,73
782,88,95
158,62,73
158,88,95
863,62,73
863,88,95
1828,62,73
1828,88,95
109,62,73
109,88,95
163,65,76
163,91,98
2103,62,73
2103,88,95
1709,43,54
1709,69,76
871,62,73
871,88,95
3044,62,73
3044,88,95
829,62,73
829,88,95
190,62,73
190,88,95
190,65,76
190,91,98
2806,10,21
2806,36,43
881,62,73
881,88,95
1820,62,73
1820,88,95
541,62,73
541,88,95
570,62,73
570,88,95
766,62,73
766,88,95
2547,62,73
2547,88,95
71,62,73
71,88,95
3289,18,29
3289,44,51
1673,42,53
1673,68,75
1673,76,87
1673,102,109
431,62,73
431,88,95
1984,62,73
1984,88,95
2295,15,26
2295,41,48
3046,32,43
3046,58,65
2174,65,76
2174,91,98
227,62,73
227,88,95
1491,32,43
1491,58,65
1935,74,85
1935,100,107
1708,65,76
1708,91,98
3511,12,23
3511,38,45
440,62,73
440,88,95
2265,31,42
2265,57,64
3265,62,73
3265,88,95
7,62,73
7,88,95
98,62,73
98,88,95
3004,62,73
3004,88,95
682,62,73
682,88,95
694,62,73
694,88,95
509,62,73
509,88,95
558,62,73
558,88,95
1808,62,73
1808,88,95
865,62,73
865,88,95
1777,41,52
1777,67,74
1777,75,86
1777,101,108
139,62,73
139,88,95
2005,62,73
2005,88,95
560,62,73
560,88,95
220,75,86
220,101,108
2036,32,43
2036,58,65
1686,40,51
1686,66,73
