seq_index,start_position,end_position
718,90,101
718,102,109
830,89,100
830,101,108
524,91,102
524,103,110
262,90,101
262,102,109
2359,6,17
2359,18,25
801,90,101
801,102,109
527,90,101
527,102,109
659,89,100
659,101,108
117,90,101
117,102,109
161,90,101
161,102,109
493,90,101
493,102,109
2948,66,77
2948,78,85
3449,75,86
3449,87,94
2199,69,80
2199,81,88
1200,68,79
1200,80,87
329,90,101
329,102,109
3067,21,32
3067,33,40
532,90,101
532,102,109
483,88,99
483,100,107
880,90,101
880,102,109
3180,25,36
3180,37,44
304,87,98
304,99,106
596,91,102
596,103,110
232,90,101
232,102,109
2414,86,97
2414,98,105
57,90,101
57,102,109
902,69,80
902,81,88
2557,32,43
2557,44,51
159,90,101
159,102,109
580,88,99
580,100,107
428,90,101
428,102,109
66,91,102
66,103,110
664,90,101
664,102,109
2872,14,25
2872,26,33
800,65,76
800,77,84
476,90,101
476,102,109
1619,8,19
1619,20,27
911,89,100
911,101,108
1393,90,101
1393,102,109
21,90,101
21,102,109
518,89,100
518,101,108
135,90,101
135,102,109
1191,90,101
1191,102,109
769,90,101
769,102,109
1886,90,101
1886,102,109
225,90,101
225,102,109
16,89,100
16,101,108
334,90,101
334,102,109
472,90,101
472,102,109
870,90,101
870,102,109
2172,66,77
2172,78,85
170,90,101
170,102,109
1753,32,43
1753,44,51
3186,88,99
3186,100,107
1241,90,101
1241,102,109
87,89,100
87,101,108
1347,89,100
1347,101,108
1781,89,100
1781,101,108
571,90,101
571,102,109
361,90,101
361,102,109
2403,26,37
2403,38,45
46,90,101
46,102,109
386,89,100
386,101,108
498,90,101
498,102,109
72,90,101
72,102,109
129,90,101
129,102,109
194,90,101
194,102,109
164,90,101
164,102,109
784,90,101
784,102,109
359,89,100
359,101,108
96,90,101
96,102,109
10,90,101
10,102,109
68,90,101
68,102,109
306,89,100
306,101,108
212,90,101
212,102,109
561,90,101
561,102,109
760,90,101
760,102,109
463,61,72
463,73,80
1658,90,101
1658,102,109
791,90,101
791,102,109
31,89,100
31,101,108
680,85,96
680,97,104
2197,3,14
2197,15,22
566,90,101
566,102,109
812,90,101
812,102,109
179,90,101
179,102,109
841,90,101
841,102,109
678,90,101
678,102,109
869,91,102
869,103,110
3130,69,80
3130,81,88
656,69,80
656,81,88
70,90,101
70,102,109
207,90,101
207,102,109
993,90,101
993,102,109
826,90,101
826,102,109
750,90,101
750,102,109
778,90,101
778,102,109
1909,66,77
1909,78,85
442,90,101
442,102,109
1610,18,29
1610,30,37
382,91,102
382,103,110
544,89,100
544,101,108
1516,82,93
1516,94,101
82,90,101
82,102,109
2958,90,101
2958,102,109
2087,90,101
2087,102,109
864,90,101
864,102,109
2973,37,48
2973,49,56
1199,89,100
1199,101,108
1367,22,33
1367,34,41
1225,90,101
1225,102,109
2036,32,43
2036,44,51
610,90,101
610,102,109
148,90,101
148,102,109
