seq_index,start_position,end_position
1952,62,73
1952,81,88
1027,62,73
1027,81,88
1437,39,50
1437,58,65
1661,62,73
1661,81,88
1990,62,73
1990,81,88
2397,81,92
2397,100,107
2359,62,73
2359,81,88
58,62,73
58,81,88
365,62,73
365,81,88
115,62,73
115,81,88
3569,62,73
3569,81,88
151,62,73
151,81,88
1184,67,78
1184,86,93
827,62,73
827,81,88
586,62,73
586,81,88
17,62,73
17,81,88
303,62,73
303,81,88
211,62,73
211,81,88
1200,68,79
1200,87,94
50,62,73
50,81,88
79,68,79
79,87,94
1394,62,73
1394,81,88
1864,62,73
1864,81,88
178,62,73
178,81,88
2066,62,73
2066,81,88
3191,43,54
3191,62,69
1397,10,21
1397,29,36
2218,74,85
2218,93,100
2086,62,73
2086,81,88
734,65,76
734,84,91
2690,62,73
2690,81,88
1680,62,73
1680,81,88
607,62,73
607,81,88
2007,62,73
2007,81,88
595,62,73
595,81,88
320,62,73
320,81,88
902,62,73
902,81,88
86,61,72
86,80,87
316,62,73
316,81,88
588,62,73
588,81,88
2045,79,90
2045,98,105
663,62,73
663,81,88
2775,43,54
2775,62,69
918,62,73
918,81,88
770,62,73
770,81,88
55,74,85
55,93,100
219,62,73
219,81,88
1742,41,52
1742,60,67
65,62,73
65,81,88
134,62,73
134,81,88
540,62,73
540,81,88
237,62,73
237,81,88
910,62,73
910,81,88
1158,72,83
1158,91,98
1780,62,73
1780,81,88
556,40,51
556,59,66
2465,62,73
2465,81,88
2465,65,76
2465,84,91
217,73,84
217,92,99
145,62,73
145,81,88
1776,61,72
1776,80,87
551,62,73
551,81,88
1034,63,74
1034,82,89
1757,15,26
1757,34,41
477,62,73
477,81,88
26,62,73
26,81,88
1109,62,73
1109,81,88
1002,62,73
1002,81,88
3186,81,92
3186,100,107
2039,62,73
2039,81,88
310,62,73
310,81,88
633,62,73
633,81,88
909,62,73
909,81,88
1305,40,51
1305,59,66
33,62,73
33,81,88
599,62,73
599,81,88
1685,62,73
1685,81,88
2983,83,94
2983,102,109
1313,74,85
1313,93,100
22,62,73
22,81,88
3206,39,50
3206,58,65
658,62,73
658,81,88
3372,40,51
3372,59,66
3372,73,84
3372,92,99
183,62,73
183,81,88
253,62,73
253,81,88
1681,40,51
1681,59,66
555,62,73
555,81,88
589,62,73
589,81,88
35,62,73
35,81,88
782,62,73
782,81,88
158,62,73
158,81,88
863,62,73
863,81,88
1828,62,73
1828,81,88
519,70,81
519,89,96
519,73,84
519,92,99
109,62,73
109,81,88
500,85,96
500,104,111
163,62,73
163,81,88
2103,62,73
2103,81,88
1709,40,51
1709,59,66
2488,62,73
2488,81,88
327,41,52
327,60,67
2433,74,85
2433,93,100
2734,62,73
2734,81,88
1794,62,73
1794,81,88
871,62,73
871,81,88
3044,62,73
3044,81,88
1163,20,31
1163,39,46
829,62,73
829,81,88
190,62,73
190,81,88
881,62,73
881,81,88
1820,62,73
1820,81,88
168,62,73
168,81,88
541,62,73
541,81,88
624,62,73
624,81,88
656,69,80
656,88,95
416,16,27
416,35,42
1741,62,73
1741,81,88
844,63,74
844,82,89
570,62,73
570,81,88
766,62,73
766,81,88
1640,25,36
1640,44,51
763,62,73
763,81,88
71,62,73
71,81,88
312,62,73
312,81,88
1673,41,52
1673,60,67
431,62,73
431,81,88
1984,62,73
1984,81,88
227,62,73
227,81,88
1935,73,84
1935,92,99
1306,62,73
1306,81,88
440,62,73
440,81,88
3265,62,73
3265,81,88
7,62,73
7,81,88
2589,40,51
2589,59,66
98,62,73
98,81,88
1508,20,31
1508,39,46
3004,62,73
3004,81,88
682,62,73
682,81,88
694,62,73
694,81,88
509,62,73
509,81,88
558,62,73
558,81,88
1808,62,73
1808,81,88
209,62,73
209,81,88
865,62,73
865,81,88
1777,41,52
1777,60,67
139,62,73
139,81,88
2005,62,73
2005,81,88
560,62,73
560,81,88
220,74,85
220,93,100
1686,40,51
1686,59,66
978,62,73
978,81,88
