seq_index,start_position,end_position
1437,11,22
1437,58,65
3472,27,38
3472,74,81
1505,11,22
1505,58,65
2218,43,54
2218,90,97
1722,19,30
1722,66,73
3036,36,47
3036,83,90
2775,15,26
2775,62,69
1026,11,22
1026,58,65
2556,24,35
2556,71,78
2556,25,36
2556,72,79
2637,21,32
2637,68,75
3623,16,27
3623,63,70
1313,43,54
1313,90,97
1721,41,52
1721,88,95
1430,31,42
1430,78,85
1681,40,51
1681,87,94
1681,43,54
1681,90,97
1145,31,42
1145,78,85
43,43,54
43,90,97
3610,11,22
3610,58,65
519,42,53
519,89,96
327,43,54
327,90,97
2433,43,54
2433,90,97
1530,24,35
1530,71,78
1420,25,36
1420,72,79
2806,11,22
2806,58,65
2664,24,35
2664,71,78
2936,43,54
2936,90,97
1673,44,55
1673,91,98
1272,11,22
1272,58,65
2451,11,22
2451,58,65
3096,43,54
3096,90,97
1777,43,54
1777,90,97
220,43,54
220,90,97
1686,42,53
1686,89,96
