seq_index,start_position,end_position
1952,65,76
1952,81,88
1027,65,76
1027,81,88
1661,65,76
1661,81,88
1990,65,76
1990,81,88
365,65,76
365,81,88
115,65,76
115,81,88
151,65,76
151,81,88
2855,86,97
2855,102,109
827,65,76
827,81,88
2950,42,53
2950,58,65
615,65,76
615,81,88
2948,25,36
2948,41,48
3013,68,79
3013,84,91
17,65,76
17,81,88
806,42,53
806,58,65
1934,64,75
1934,80,87
1200,64,75
1200,80,87
50,65,76
50,81,88
3171,22,33
3171,38,45
1394,65,76
1394,81,88
1864,65,76
1864,81,88
178,65,76
178,81,88
2066,65,76
2066,81,88
3379,42,53
3379,58,65
2218,74,85
2218,90,97
2086,65,76
2086,81,88
2690,65,76
2690,81,88
1680,65,76
1680,81,88
607,65,76
607,81,88
1824,86,97
1824,102,109
595,65,76
595,81,88
1376,41,52
1376,57,64
320,65,76
320,81,88
902,65,76
902,81,88
86,64,75
86,80,87
316,42,53
316,58,65
588,65,76
588,81,88
2045,82,93
2045,98,105
663,65,76
663,81,88
2245,22,33
2245,38,45
918,62,73
918,78,85
770,65,76
770,81,88
1838,62,73
1838,78,85
219,65,76
219,81,88
3234,42,53
3234,58,65
543,64,75
543,80,87
65,65,76
65,81,88
277,81,92
277,97,104
134,65,76
134,81,88
540,65,76
540,81,88
1874,65,76
1874,81,88
287,65,76
287,81,88
521,65,76
521,81,88
1158,74,85
1158,90,97
1158,75,86
1158,91,98
1780,65,76
1780,81,88
556,73,84
556,89,96
2465,65,76
2465,81,88
217,73,84
217,89,96
3492,42,53
3492,58,65
145,65,76
145,81,88
1776,64,75
1776,80,87
551,65,76
551,81,88
1544,65,76
1544,81,88
477,65,76
477,81,88
26,65,76
26,81,88
1109,65,76
1109,81,88
1002,65,76
1002,81,88
3186,84,95
3186,100,107
310,65,76
310,81,88
633,63,74
633,79,86
633,65,76
633,81,88
1305,73,84
1305,89,96
33,65,76
33,81,88
599,65,76
599,81,88
258,65,76
258,81,88
2941,83,94
2941,99,106
1685,65,76
1685,81,88
3588,42,53
3588,58,65
2403,22,33
2403,38,45
1313,74,85
1313,90,97
2692,28,39
2692,44,51
583,42,53
583,58,65
2284,23,34
2284,39,46
22,65,76
22,81,88
2937,75,86
2937,91,98
3372,43,54
3372,59,66
183,65,76
183,81,88
528,65,76
528,81,88
269,42,53
269,58,65
253,63,74
253,79,86
253,65,76
253,81,88
1681,43,54
1681,59,66
589,65,76
589,81,88
782,64,75
782,80,87
782,65,76
782,81,88
43,21,32
43,37,44
158,65,76
158,81,88
863,65,76
863,81,88
1828,65,76
1828,81,88
519,73,84
519,89,96
109,65,76
109,81,88
3543,11,22
3543,27,34
163,65,76
163,81,88
2103,65,76
2103,81,88
1709,42,53
1709,58,65
1709,43,54
1709,59,66
852,63,74
852,79,86
327,44,55
327,60,67
2746,42,53
2746,58,65
2195,64,75
2195,80,87
2433,74,85
2433,90,97
2734,65,76
2734,81,88
1906,74,85
1906,90,97
871,65,76
871,81,88
829,63,74
829,79,86
190,65,76
190,81,88
881,65,76
881,81,88
1820,65,76
1820,81,88
168,65,76
168,81,88
541,65,76
541,81,88
3145,61,72
3145,77,84
624,65,76
624,81,88
2,64,75
2,80,87
2939,79,90
2939,95,102
844,66,77
844,82,89
570,65,76
570,81,88
1953,65,76
1953,81,88
2643,42,53
2643,58,65
2936,42,53
2936,58,65
763,65,76
763,81,88
71,65,76
71,81,88
1673,44,55
1673,60,67
1673,75,86
1673,91,98
1814,64,75
1814,80,87
3046,33,44
3046,49,56
3046,42,53
3046,58,65
2174,64,75
2174,80,87
227,65,76
227,81,88
579,64,75
579,80,87
3382,23,34
3382,39,46
1935,43,54
1935,59,66
1708,64,75
1708,80,87
1708,65,76
1708,81,88
2374,62,73
2374,78,85
5,63,74
5,79,86
3444,42,53
3444,58,65
523,64,75
523,80,87
3511,22,33
3511,38,45
440,65,76
440,81,88
1946,64,75
1946,80,87
2451,13,24
2451,29,36
322,65,76
322,81,88
7,65,76
7,81,88
98,65,76
98,81,88
3004,63,74
3004,79,86
3004,65,76
3004,81,88
682,65,76
682,81,88
694,65,76
694,81,88
509,65,76
509,81,88
558,65,76
558,81,88
1808,65,76
1808,81,88
2973,33,44
2973,49,56
1777,44,55
1777,60,67
1777,74,85
1777,90,97
139,65,76
139,81,88
2005,65,76
2005,81,88
1367,18,29
1367,34,41
69,65,76
69,81,88
560,42,53
560,58,65
560,63,74
560,79,86
220,44,55
220,60,67
220,74,85
220,90,97
1686,43,54
1686,59,66
1216,74,85
1216,90,97
