seq_index,start_position,end_position
1952,65,76
1952,88,95
1027,65,76
1027,88,95
1661,65,76
1661,88,95
1990,65,76
1990,88,95
2397,77,88
2397,100,107
365,65,76
365,88,95
151,65,76
151,88,95
1503,35,46
1503,58,65
2412,62,73
2412,85,92
827,65,76
827,88,95
3570,15,26
3570,38,45
2139,35,46
2139,58,65
17,65,76
17,88,95
884,36,47
884,59,66
1934,64,75
1934,87,94
330,43,54
330,66,73
1200,64,75
1200,87,94
2478,16,27
2478,39,46
50,65,76
50,88,95
1394,65,76
1394,88,95
1864,65,76
1864,88,95
2949,35,46
2949,58,65
178,65,76
178,88,95
2066,65,76
2066,88,95
3191,39,50
3191,62,69
2086,65,76
2086,88,95
1680,65,76
1680,88,95
607,65,76
607,88,95
595,65,76
595,88,95
320,65,76
320,88,95
588,65,76
588,88,95
770,65,76
770,88,95
1838,64,75
1838,87,94
219,65,76
219,88,95
65,65,76
65,88,95
134,65,76
134,88,95
540,65,76
540,88,95
1874,65,76
1874,88,95
287,65,76
287,88,95
1158,75,86
1158,98,105
1780,65,76
1780,88,95
1251,35,46
1251,58,65
1776,64,75
1776,87,94
2550,65,76
2550,88,95
26,65,76
26,88,95
1109,65,76
1109,88,95
1002,65,76
1002,88,95
2822,14,25
2822,37,44
310,65,76
310,88,95
633,65,76
633,88,95
33,65,76
33,88,95
599,65,76
599,88,95
258,65,76
258,88,95
1685,65,76
1685,88,95
2058,65,76
2058,88,95
2284,16,27
2284,39,46
3372,43,54
3372,66,73
183,65,76
183,88,95
0,76,87
0,99,106
528,65,76
528,88,95
253,65,76
253,88,95
1681,43,54
1681,66,73
589,65,76
589,88,95
622,35,46
622,58,65
782,65,76
782,88,95
158,65,76
158,88,95
863,65,76
863,88,95
1828,65,76
1828,88,95
109,65,76
109,88,95
2103,65,76
2103,88,95
2195,64,75
2195,87,94
871,65,76
871,88,95
1163,16,27
1163,39,46
190,65,76
190,88,95
881,65,76
881,88,95
1820,65,76
1820,88,95
2319,44,55
2319,67,74
541,65,76
541,88,95
2,64,75
2,87,94
570,65,76
570,88,95
2547,65,76
2547,88,95
71,65,76
71,88,95
3289,21,32
3289,44,51
2821,2,13
2821,25,32
2821,16,27
2821,39,46
2174,64,75
2174,87,94
227,65,76
227,88,95
579,64,75
579,87,94
1491,35,46
1491,58,65
1935,43,54
1935,66,73
3511,15,26
3511,38,45
440,65,76
440,88,95
1946,64,75
1946,87,94
322,65,76
322,88,95
7,65,76
7,88,95
98,65,76
98,88,95
3004,65,76
3004,88,95
682,65,76
682,88,95
694,65,76
694,88,95
509,65,76
509,88,95
558,65,76
558,88,95
1808,65,76
1808,88,95
3073,35,46
3073,58,65
1777,44,55
1777,67,74
139,65,76
139,88,95
2005,65,76
2005,88,95
69,65,76
69,88,95
220,44,55
220,67,74
1686,43,54
1686,66,73
