seq_index,start_position,end_position
2107,15,26
2107,73,80
598,0,11
598,58,65
3379,25,36
3379,83,90
2649,4,15
2649,62,69
2924,34,45
2924,92,99
1742,43,54
1742,101,108
2032,10,21
2032,68,75
1541,3,14
1541,61,68
215,17,28
215,75,82
1013,40,51
1013,98,105
3319,0,11
3319,58,65
1313,43,54
1313,101,108
387,0,11
387,58,65
3372,42,53
3372,100,107
1430,20,31
1430,78,85
1746,0,11
1746,58,65
43,43,54
43,101,108
1540,18,29
1540,76,83
327,43,54
327,101,108
1530,39,50
1530,97,104
3401,0,11
3401,58,65
3401,3,14
3401,61,68
3245,0,11
3245,58,65
1423,22,33
1423,80,87
1608,1,12
1608,59,66
971,36,47
971,94,101
3232,5,16
3232,63,70
1673,44,55
1673,102,109
1935,42,53
1935,100,107
2065,15,26
2065,73,80
1610,21,32
1610,79,86
1777,43,54
1777,101,108
220,43,54
220,101,108
1686,41,52
1686,99,106
1686,42,53
1686,100,107
