seq_index,start_position,end_position
1952,65,76
1952,81,88
1952,88,95
1027,65,76
1027,81,88
1027,88,95
1661,65,76
1661,81,88
1661,88,95
1990,65,76
1990,81,88
1990,88,95
365,65,76
365,81,88
365,88,95
151,65,76
151,81,88
151,88,95
827,65,76
827,81,88
827,88,95
17,65,76
17,81,88
17,88,95
1934,64,75
1934,80,87
1934,87,94
1200,64,75
1200,80,87
1200,87,94
50,65,76
50,81,88
50,88,95
1394,65,76
1394,81,88
1394,88,95
1864,65,76
1864,81,88
1864,88,95
178,65,76
178,81,88
178,88,95
2066,65,76
2066,81,88
2066,88,95
2086,65,76
2086,81,88
2086,88,95
1680,65,76
1680,81,88
1680,88,95
607,65,76
607,81,88
607,88,95
595,65,76
595,81,88
595,88,95
320,65,76
320,81,88
320,88,95
588,65,76
588,81,88
588,88,95
770,65,76
770,81,88
770,88,95
219,65,76
219,81,88
219,88,95
65,65,76
65,81,88
65,88,95
134,65,76
134,81,88
134,88,95
540,65,76
540,81,88
540,88,95
1874,65,76
1874,81,88
1874,88,95
287,65,76
287,81,88
287,88,95
1158,75,86
1158,91,98
1158,98,105
1780,65,76
1780,81,88
1780,88,95
1776,64,75
1776,80,87
1776,87,94
26,65,76
26,81,88
26,88,95
1109,65,76
1109,81,88
1109,88,95
1002,65,76
1002,81,88
1002,88,95
310,65,76
310,81,88
310,88,95
633,65,76
633,81,88
633,88,95
33,65,76
33,81,88
33,88,95
599,65,76
599,81,88
599,88,95
258,65,76
258,81,88
258,88,95
1685,65,76
1685,81,88
1685,88,95
3372,43,54
3372,59,66
3372,66,73
183,65,76
183,81,88
183,88,95
528,65,76
528,81,88
528,88,95
253,65,76
253,81,88
253,88,95
1681,43,54
1681,59,66
1681,66,73
589,65,76
589,81,88
589,88,95
782,65,76
782,81,88
782,88,95
158,65,76
158,81,88
158,88,95
863,65,76
863,81,88
863,88,95
1828,65,76
1828,81,88
1828,88,95
109,65,76
109,81,88
109,88,95
2103,65,76
2103,81,88
2103,88,95
2195,64,75
2195,80,87
2195,87,94
871,65,76
871,81,88
871,88,95
190,65,76
190,81,88
190,88,95
881,65,76
881,81,88
881,88,95
1820,65,76
1820,81,88
1820,88,95
541,65,76
541,81,88
541,88,95
2,64,75
2,80,87
2,87,94
570,65,76
570,81,88
570,88,95
71,65,76
71,81,88
71,88,95
2174,64,75
2174,80,87
2174,87,94
227,65,76
227,81,88
227,88,95
579,64,75
579,80,87
579,87,94
1935,43,54
1935,59,66
1935,66,73
440,65,76
440,81,88
440,88,95
1946,64,75
1946,80,87
1946,87,94
322,65,76
322,81,88
322,88,95
7,65,76
7,81,88
7,88,95
98,65,76
98,81,88
98,88,95
3004,65,76
3004,81,88
3004,88,95
682,65,76
682,81,88
682,88,95
694,65,76
694,81,88
694,88,95
509,65,76
509,81,88
509,88,95
558,65,76
558,81,88
558,88,95
1808,65,76
1808,81,88
1808,88,95
1777,44,55
1777,60,67
1777,67,74
139,65,76
139,81,88
139,88,95
2005,65,76
2005,81,88
2005,88,95
69,65,76
69,81,88
69,88,95
220,44,55
220,60,67
220,67,74
1686,43,54
1686,59,66
1686,66,73
