seq_index,start_position,end_position
1027,63,74
1027,81,88
1027,101,108
249,63,74
249,81,88
249,101,108
443,63,74
443,81,88
443,101,108
2690,63,74
2690,81,88
2690,101,108
320,63,74
320,81,88
320,101,108
663,63,74
663,81,88
663,101,108
1742,42,53
1742,60,67
1742,80,87
910,63,74
910,81,88
910,101,108
145,63,74
145,81,88
145,101,108
1242,63,74
1242,81,88
1242,101,108
477,63,74
477,81,88
477,101,108
26,63,74
26,81,88
26,101,108
1002,63,74
1002,81,88
1002,101,108
1828,63,74
1828,81,88
1828,101,108
541,63,74
541,81,88
541,101,108
2,62,73
2,80,87
2,100,107
1741,63,74
1741,81,88
1741,101,108
1984,63,74
1984,81,88
1984,101,108
3387,9,20
3387,27,34
3387,47,54
98,63,74
98,81,88
98,101,108
