seq_index,start_position,end_position
1952,62,73
1952,81,88
1952,102,109
1661,62,73
1661,81,88
1661,102,109
1990,62,73
1990,81,88
1990,102,109
58,62,73
58,81,88
58,102,109
365,62,73
365,81,88
365,102,109
3569,62,73
3569,81,88
3569,102,109
151,62,73
151,81,88
151,102,109
827,62,73
827,81,88
827,102,109
17,62,73
17,81,88
17,102,109
303,62,73
303,81,88
303,102,109
211,62,73
211,81,88
211,102,109
1394,62,73
1394,81,88
1394,102,109
178,62,73
178,81,88
178,102,109
2086,62,73
2086,81,88
2086,102,109
1680,62,73
1680,81,88
1680,102,109
607,62,73
607,81,88
607,102,109
2007,62,73
2007,81,88
2007,102,109
595,62,73
595,81,88
595,102,109
320,62,73
320,81,88
320,102,109
86,61,72
86,80,87
86,101,108
588,62,73
588,81,88
588,102,109
1742,41,52
1742,60,67
1742,81,88
65,62,73
65,81,88
65,102,109
540,62,73
540,81,88
540,102,109
237,62,73
237,81,88
237,102,109
910,62,73
910,81,88
910,102,109
1780,62,73
1780,81,88
1780,102,109
556,40,51
556,59,66
556,80,87
145,62,73
145,81,88
145,102,109
1776,61,72
1776,80,87
1776,101,108
551,62,73
551,81,88
551,102,109
477,62,73
477,81,88
477,102,109
26,62,73
26,81,88
26,102,109
1002,62,73
1002,81,88
1002,102,109
2039,62,73
2039,81,88
2039,102,109
633,62,73
633,81,88
633,102,109
909,62,73
909,81,88
909,102,109
22,62,73
22,81,88
22,102,109
658,62,73
658,81,88
658,102,109
3372,40,51
3372,59,66
3372,80,87
253,62,73
253,81,88
253,102,109
1681,40,51
1681,59,66
1681,80,87
555,62,73
555,81,88
555,102,109
589,62,73
589,81,88
589,102,109
35,62,73
35,81,88
35,102,109
782,62,73
782,81,88
782,102,109
158,62,73
158,81,88
158,102,109
863,62,73
863,81,88
863,102,109
1828,62,73
1828,81,88
1828,102,109
109,62,73
109,81,88
109,102,109
2103,62,73
2103,81,88
2103,102,109
327,41,52
327,60,67
327,81,88
2734,62,73
2734,81,88
2734,102,109
1794,62,73
1794,81,88
1794,102,109
871,62,73
871,81,88
871,102,109
829,62,73
829,81,88
829,102,109
190,62,73
190,81,88
190,102,109
881,62,73
881,81,88
881,102,109
168,62,73
168,81,88
168,102,109
541,62,73
541,81,88
541,102,109
1741,62,73
1741,81,88
1741,102,109
844,63,74
844,82,89
844,103,110
570,62,73
570,81,88
570,102,109
71,62,73
71,81,88
71,102,109
312,62,73
312,81,88
312,102,109
431,62,73
431,81,88
431,102,109
1984,62,73
1984,81,88
1984,102,109
3265,62,73
3265,81,88
3265,102,109
7,62,73
7,81,88
7,102,109
98,62,73
98,81,88
98,102,109
3004,62,73
3004,81,88
3004,102,109
682,62,73
682,81,88
682,102,109
694,62,73
694,81,88
694,102,109
509,62,73
509,81,88
509,102,109
558,62,73
558,81,88
558,102,109
1808,62,73
1808,81,88
1808,102,109
209,62,73
209,81,88
209,102,109
865,62,73
865,81,88
865,102,109
139,62,73
139,81,88
139,102,109
978,62,73
978,81,88
978,102,109
