seq_index,start_position,end_position
1027,63,74
1027,91,98
1027,101,108
1394,64,75
1394,92,99
1394,102,109
540,64,75
540,92,99
540,102,109
237,64,75
237,92,99
237,102,109
708,64,75
708,92,99
708,102,109
1242,64,75
1242,92,99
1242,102,109
909,64,75
909,92,99
909,102,109
109,64,75
109,92,99
109,102,109
2734,64,75
2734,92,99
2734,102,109
1794,64,75
1794,92,99
1794,102,109
871,64,75
871,92,99
871,102,109
829,64,75
829,92,99
829,102,109
168,64,75
168,92,99
168,102,109
570,64,75
570,92,99
570,102,109
71,64,75
71,92,99
71,102,109
2174,63,74
2174,91,98
2174,101,108
