seq_index,start_position,end_position
1952,65,76
1952,88,95
1952,95,106
1661,65,76
1661,88,95
1661,95,106
365,65,76
365,88,95
365,95,106
151,65,76
151,88,95
151,95,106
827,65,76
827,88,95
827,95,106
17,65,76
17,88,95
17,95,106
1934,64,75
1934,87,94
1934,94,105
330,43,54
330,66,73
330,73,84
1200,64,75
1200,87,94
1200,94,105
50,65,76
50,88,95
50,95,106
1864,65,76
1864,88,95
1864,95,106
178,65,76
178,88,95
178,95,106
2066,65,76
2066,88,95
2066,95,106
2086,65,76
2086,88,95
2086,95,106
607,65,76
607,88,95
607,95,106
595,65,76
595,88,95
595,95,106
320,65,76
320,88,95
320,95,106
588,65,76
588,88,95
588,95,106
1838,64,75
1838,87,94
1838,94,105
219,65,76
219,88,95
219,95,106
65,65,76
65,88,95
65,95,106
540,65,76
540,88,95
540,95,106
1874,65,76
1874,88,95
1874,95,106
287,65,76
287,88,95
287,95,106
1780,65,76
1780,88,95
1780,95,106
1776,64,75
1776,87,94
1776,94,105
26,65,76
26,88,95
26,95,106
1109,65,76
1109,88,95
1109,95,106
310,65,76
310,88,95
310,95,106
633,65,76
633,88,95
633,95,106
33,65,76
33,88,95
33,95,106
599,65,76
599,88,95
599,95,106
258,65,76
258,88,95
258,95,106
1685,65,76
1685,88,95
1685,95,106
2058,65,76
2058,88,95
2058,95,106
3372,43,54
3372,66,73
3372,73,84
183,65,76
183,88,95
183,95,106
253,65,76
253,88,95
253,95,106
589,65,76
589,88,95
589,95,106
782,65,76
782,88,95
782,95,106
158,65,76
158,88,95
158,95,106
1828,65,76
1828,88,95
1828,95,106
2103,65,76
2103,88,95
2103,95,106
2195,64,75
2195,87,94
2195,94,105
190,65,76
190,88,95
190,95,106
881,65,76
881,88,95
881,95,106
1820,65,76
1820,88,95
1820,95,106
541,65,76
541,88,95
541,95,106
2,64,75
2,87,94
2,94,105
570,65,76
570,88,95
570,95,106
71,65,76
71,88,95
71,95,106
227,65,76
227,88,95
227,95,106
579,64,75
579,87,94
579,94,105
1935,43,54
1935,66,73
1935,73,84
440,65,76
440,88,95
440,95,106
1946,64,75
1946,87,94
1946,94,105
322,65,76
322,88,95
322,95,106
98,65,76
98,88,95
98,95,106
3004,65,76
3004,88,95
3004,95,106
682,65,76
682,88,95
682,95,106
694,65,76
694,88,95
694,95,106
509,65,76
509,88,95
509,95,106
1808,65,76
1808,88,95
1808,95,106
1777,44,55
1777,67,74
1777,74,85
139,65,76
139,88,95
139,95,106
2005,65,76
2005,88,95
2005,95,106
69,65,76
69,88,95
69,95,106
220,44,55
220,67,74
220,74,85
